128	-7.1500	819.0000
129	-7.6375	821.0000
130	-8.1250	820.0000
131	-7.4750	821.0000
132	-7.3125	819.0000
133	-14.3000	821.0000
134	-7.4750	819.0000
135	-8.1250	820.0000
136	-9.9125	820.0000
137	-7.8000	820.0000
138	-9.2625	820.0000
139	-7.8000	820.0000
140	-7.6375	821.0000
141	-7.9625	819.0000
142	-7.9625	820.0000
143	-7.8000	819.0000
144	-7.8000	821.0000
145	-7.9625	819.0000
146	-7.9625	821.0000
147	-11.0500	819.0000
148	-8.2875	821.0000
149	-8.1250	819.0000
150	-8.1250	821.0000
151	-8.9375	819.0000
152	-8.4500	823.0000
153	-8.2875	819.0000
154	-8.2875	821.0000
155	-9.4250	819.0000
156	-9.9125	821.0000
157	-10.0750	819.0000
158	-9.9125	819.0000
159	-10.0750	819.0000
160	-10.5625	820.0000
161	-10.7250	820.0000
162	-11.2125	820.0000
163	-12.0250	820.0000
164	-12.1875	820.0000
165	-12.5125	820.0000
166	-12.8375	819.0000
167	-13.6500	821.0000
168	-13.9750	819.0000
169	-14.4625	820.0000
170	-14.9500	819.0000
171	-15.9250	821.0000
172	-16.4125	819.0000
173	-18.5250	821.0000
174	-17.3875	819.0000
175	-19.5000	820.0000
176	-18.5250	819.0000
177	-19.0125	821.0000
178	-19.8250	818.0000
179	-21.1250	821.0000
180	-21.6125	819.0000
181	-22.4250	822.0000
182	-23.0750	819.0000
183	-24.0500	821.0000
184	-25.3500	819.0000
185	-26.0000	820.0000
186	-26.9750	819.0000
187	-28.1125	819.0000
188	-29.2500	820.0000
189	-30.0625	819.0000
190	-32.3375	820.0000
191	-32.8250	819.0000
192	-34.1250	820.0000
193	-34.7750	819.0000
194	-35.9125	821.0000
195	-37.0500	818.0000
196	-39.3250	821.0000
197	-39.6500	819.0000
198	-41.7625	821.0000
199	-42.5750	818.0000
200	-43.0625	820.0000
201	-44.3625	818.0000
202	-45.8250	820.0000
203	-47.2875	818.0000
204	-48.1000	820.0000
205	-49.5625	819.0000
206	-51.3500	820.0000
207	-53.7875	820.0000
208	-53.3000	820.0000
209	-54.9250	819.0000
210	-56.5500	820.0000
211	-57.8500	819.0000
212	-59.1500	819.0000
213	-60.4500	820.0000
214	-61.9125	819.0000
215	-63.2125	820.0000
216	-65.9750	818.0000
217	-65.8125	820.0000
218	-68.0875	819.0000
219	-68.9000	821.0000
220	-70.8500	819.0000
221	-71.3375	820.0000
222	-73.1250	818.0000
223	-74.5875	820.0000
224	-75.8875	818.0000
225	-77.5125	820.0000
226	-79.7875	819.0000
227	-80.4375	821.0000
228	-81.9000	819.0000
229	-83.2000	818.0000
230	-84.9875	819.0000
231	-86.1250	820.0000
232	-87.5875	819.0000
233	-89.2125	820.0000
234	-90.6750	819.0000
235	-92.1375	819.0000
236	-93.7625	819.0000
237	-95.0625	819.0000
238	-96.6875	819.0000
239	-98.1500	819.0000
240	-99.7750	820.0000
241	-101.2375	819.0000
242	-107.0875	820.0000
243	-104.3250	819.0000
244	-105.7875	820.0000
245	-107.2500	818.0000
246	-109.6875	820.0000
247	-110.5000	818.0000
248	-112.1250	820.0000
249	-113.4250	818.0000
250	-115.0500	820.0000
251	-117.0000	818.0000
252	-117.9750	820.0000
253	-119.4375	818.0000
254	-121.3875	820.0000
255	-122.3625	818.0000
256	-124.8000	820.0000
257	-124.3125	819.0000
258	-124.9625	820.0000
259	-124.8000	818.0000
260	-124.8000	820.0000
261	-124.1500	819.0000
262	-123.9875	819.0000
263	-123.6625	819.0000
264	-122.6875	819.0000
265	-121.8750	820.0000
266	-121.2250	819.0000
267	-120.2500	820.0000
268	-120.0875	819.0000
269	-119.2750	820.0000
270	-118.4625	819.0000
271	-117.3250	820.0000
272	-115.7000	818.0000
273	-114.7250	820.0000
274	-114.4000	818.0000
275	-112.7750	820.0000
276	-113.7500	818.0000
277	-110.8250	820.0000
278	-110.1750	818.0000
279	-109.0375	820.0000
280	-107.9000	818.0000
281	-106.4375	820.0000
282	-105.4625	819.0000
283	-104.3250	819.0000
284	-103.0250	819.0000
285	-102.7000	819.0000
286	-101.2375	819.0000
287	-99.4500	819.0000
288	-98.3125	820.0000
289	-97.0125	818.0000
290	-96.2000	820.0000
291	-94.5750	819.0000
292	-93.6000	820.0000
293	-92.9500	818.0000
294	-91.1625	820.0000
295	-90.0250	818.0000
296	-88.7250	820.0000
297	-87.4250	818.0000
298	-86.4500	822.0000
299	-85.1500	818.0000
300	-83.8500	820.0000
301	-82.3875	818.0000
302	-81.5750	820.0000
303	-80.1125	818.0000
304	-78.8125	820.0000
305	-78.3250	818.0000
306	-76.8625	819.0000
307	-75.0750	818.0000
308	-74.4250	819.0000
309	-72.6375	819.0000
310	-71.5000	819.0000
311	-71.6625	819.0000
312	-68.9000	818.0000
313	-67.7625	819.0000
314	-66.6250	818.0000
315	-65.0000	820.0000
316	-64.0250	818.0000
317	-63.7000	820.0000
318	-61.9125	817.0000
319	-60.4500	819.0000
320	-59.6375	818.0000
321	-58.1750	820.0000
322	-57.0375	818.0000
323	-55.4125	820.0000
324	-54.2750	818.0000
325	-52.9750	819.0000
326	-52.0000	818.0000
327	-49.7250	820.0000
328	-49.0750	817.0000
329	-51.0250	819.0000
330	-46.4750	818.0000
331	-44.8500	819.0000
332	-43.7125	818.0000
333	-42.0875	819.0000
334	-40.7875	819.0000
335	-39.6500	818.0000
336	-39.1625	819.0000
337	-38.8375	818.0000
338	-36.2375	820.0000
339	-35.2625	819.0000
340	-33.9625	819.0000
341	-32.8250	817.0000
342	-32.6625	819.0000
343	-31.2000	818.0000
344	-30.2250	819.0000
345	-31.0375	817.0000
346	-29.5750	819.0000
347	-28.6000	817.0000
348	-27.7875	819.0000
349	-27.1375	818.0000
350	-26.3250	820.0000
351	-25.0250	817.0000
352	-24.8625	819.0000
353	-23.7250	818.0000
354	-23.5625	817.0000
355	-22.9125	819.0000
356	-22.1000	819.0000
357	-21.6125	819.0000
358	-21.4500	818.0000
359	-20.4750	818.0000
360	-20.4750	818.0000
361	-19.9875	819.0000
362	-20.8000	818.0000
363	-20.4750	819.0000
364	-19.8250	818.0000
365	-19.6625	820.0000
366	-20.6375	817.0000
367	-19.5000	820.0000
368	-19.1750	817.0000
369	-19.5000	819.0000
370	-19.6625	817.0000
371	-19.5000	820.0000
372	-19.3375	818.0000
373	-19.3375	819.0000
374	-19.5000	817.0000
375	-19.0125	820.0000
376	-18.8500	818.0000
377	-18.8500	819.0000
378	-19.6625	818.0000
379	-18.8500	819.0000
380	-20.6375	818.0000
381	-18.8500	819.0000
382	-18.8500	819.0000
383	-18.6875	818.0000
384	-18.8500	819.0000
385	-18.6875	818.0000
386	-18.6875	819.0000
387	-18.5250	818.0000
388	-18.5250	819.0000
389	-19.3375	818.0000
390	-19.3375	819.0000
391	-19.1750	817.0000
392	-19.0125	819.0000
393	-19.3375	817.0000
394	-19.0125	819.0000
395	-18.6875	817.0000
396	-18.3625	819.0000
397	-19.8250	817.0000
398	-18.0375	819.0000
399	-18.0375	818.0000
400	-18.6875	820.0000
401	-18.6875	818.0000
402	-18.8500	819.0000
403	-17.8750	818.0000
404	-18.2000	819.0000
405	-17.8750	818.0000
406	-19.9875	819.0000
407	-18.3625	819.0000
408	-17.7125	818.0000
409	-17.7125	819.0000
410	-18.0375	818.0000
411	-17.7125	819.0000
412	-17.3875	818.0000
413	-17.8750	819.0000
414	-20.1500	817.0000
415	-18.8500	819.0000
416	-18.3625	817.0000
417	-18.5250	819.0000
418	-18.6875	817.0000
419	-18.2000	820.0000
420	-17.3875	817.0000
421	-17.5500	820.0000
422	-19.0125	817.0000
423	-17.8750	819.0000
424	-18.0375	818.0000
425	-17.7125	819.0000
426	-18.2000	817.0000
427	-17.3875	819.0000
428	-17.2250	818.0000
429	-17.2250	819.0000
430	-17.8750	818.0000
431	-17.0625	819.0000
432	-18.2000	819.0000
433	-17.3875	818.0000
434	-17.3875	819.0000
435	-17.0625	818.0000
436	-17.2250	820.0000
437	-16.9000	817.0000
438	-18.8500	820.0000
439	-17.5500	817.0000
440	-16.9000	819.0000
441	-16.7375	817.0000
442	-17.2250	820.0000
443	-16.9000	818.0000
444	-16.7375	819.0000
445	-16.5750	817.0000
446	-16.7375	819.0000
447	-16.7375	817.0000
448	-16.7375	819.0000
449	-18.6875	817.0000
450	-17.3875	819.0000
451	-16.4125	817.0000
452	-16.5750	822.0000
453	-16.9000	817.0000
454	-17.2250	819.0000
455	-16.4125	818.0000
456	-16.5750	818.0000
457	-16.9000	819.0000
458	-17.2250	818.0000
459	-16.9000	819.0000
460	-17.3875	818.0000
461	-16.5750	819.0000
462	-16.4125	817.0000
463	-17.3875	819.0000
464	-16.2500	818.0000
465	-16.2500	819.0000
466	-16.7375	817.0000
467	-15.9250	819.0000
468	-16.2500	817.0000
469	-16.2500	819.0000
470	-16.4125	817.0000
471	-16.2500	819.0000
472	-16.2500	817.0000
473	-16.9000	820.0000
474	-16.2500	818.0000
475	-17.3875	819.0000
476	-16.4125	817.0000
477	-17.2250	819.0000
478	-16.5750	815.0000
479	-16.2500	819.0000
480	-17.0625	819.0000
481	-16.9000	818.0000
482	-16.2500	819.0000
483	-16.2500	818.0000
484	-20.1500	819.0000
485	-16.9000	817.0000
486	-17.0625	819.0000
487	-16.7375	817.0000
488	-16.9000	819.0000
489	-17.3875	817.0000
490	-16.4125	820.0000
491	-16.0875	817.0000
492	-16.2500	819.0000
493	-16.2500	817.0000
494	-16.7375	819.0000
495	-17.2250	817.0000
496	-16.4125	819.0000
497	-16.5750	817.0000
498	-15.7625	819.0000
499	-16.0875	819.0000
500	-15.7625	819.0000
501	-17.5500	818.0000
502	-15.9250	819.0000
503	-15.7625	819.0000
504	-15.9250	818.0000
505	-16.4125	818.0000
506	-16.0875	818.0000
507	-15.6000	819.0000
508	-15.6000	818.0000
509	-16.0875	819.0000
510	-16.0875	818.0000
511	-33.4750	819.0000
512	-18.6875	817.0000
513	-16.5750	819.0000
514	-15.7625	817.0000
515	-15.7625	819.0000
516	-15.6000	817.0000
517	-15.4375	819.0000
518	-16.9000	818.0000
519	-15.1125	819.0000
520	-15.1125	817.0000
521	-15.2750	819.0000
522	-15.2750	818.0000
523	-14.9500	819.0000
524	-15.2750	818.0000
525	-15.2750	819.0000
526	-15.9250	818.0000
527	-15.9250	819.0000
528	-15.1125	819.0000
529	-15.2750	819.0000
530	-15.1125	819.0000
531	-15.1125	818.0000
532	-15.1125	819.0000
533	-15.1125	818.0000
534	-15.1125	819.0000
535	-15.1125	817.0000
536	-15.7625	820.0000
537	-15.1125	817.0000
538	-14.9500	820.0000
539	-14.9500	817.0000
540	-14.7875	819.0000
541	-14.9500	817.0000
542	-14.7875	819.0000
543	-15.1125	817.0000
544	-16.5750	819.0000
545	-15.7625	817.0000
546	-15.1125	819.0000
547	-14.7875	818.0000
548	-14.9500	819.0000
549	-15.2750	818.0000
550	-14.9500	818.0000
551	-14.6250	818.0000
552	-14.7875	819.0000
553	-19.3375	819.0000
554	-15.7625	818.0000
555	-15.7625	820.0000
556	-15.7625	818.0000
557	-15.9250	819.0000
558	-15.1125	818.0000
559	-16.0875	820.0000
560	-15.1125	817.0000
561	-15.6000	819.0000
562	-15.7625	817.0000
563	-15.4375	819.0000
564	-15.1125	817.0000
565	-15.6000	819.0000
566	-14.9500	821.0000
567	-15.4375	819.0000
568	-15.4375	818.0000
569	-14.7875	820.0000
570	-17.5500	817.0000
571	-14.7875	819.0000
572	-14.6250	817.0000
573	-14.4625	819.0000
574	-14.4625	818.0000
575	-14.4625	818.0000
576	-14.4625	818.0000
577	-14.4625	818.0000
578	-15.1125	819.0000
579	-14.3000	815.0000
580	-14.6250	820.0000
581	-14.9500	817.0000
582	-14.6250	819.0000
583	-14.4625	818.0000
584	-14.7875	819.0000
585	-14.9500	818.0000
586	-14.4625	819.0000
587	-14.3000	817.0000
588	-14.4625	819.0000
589	-14.4625	817.0000
590	-14.3000	819.0000
591	-14.3000	817.0000
592	-14.3000	819.0000
593	-15.2750	817.0000
594	-14.4625	819.0000
595	-14.6250	818.0000
596	-15.1125	819.0000
597	-15.2750	818.0000
598	-14.3000	818.0000
599	-14.4625	818.0000
600	-14.6250	819.0000
601	-14.4625	819.0000
602	-14.4625	818.0000
603	-14.6250	819.0000
604	-14.1375	818.0000
605	-15.7625	819.0000
606	-15.1125	818.0000
607	-15.1125	819.0000
608	-15.1125	817.0000
609	-15.1125	820.0000
610	-14.1375	817.0000
611	-13.9750	819.0000
612	-14.3000	817.0000
613	-16.2500	819.0000
614	-14.6250	817.0000
615	-14.1375	819.0000
616	-14.3000	817.0000
617	-15.2750	819.0000
618	-14.4625	817.0000
619	-13.9750	819.0000
620	-13.8125	818.0000
621	-14.1375	819.0000
622	-17.5500	819.0000
623	-14.7875	819.0000
624	-14.7875	819.0000
625	-14.7875	818.0000
626	-14.6250	819.0000
627	-13.8125	818.0000
628	-15.2750	820.0000
629	-14.9500	818.0000
630	-13.8125	819.0000
631	-14.4625	818.0000
632	-13.9750	819.0000
633	-14.4625	817.0000
634	-13.6500	819.0000
635	-13.4875	817.0000
636	-13.3250	819.0000
637	-13.8125	817.0000
638	-13.4875	820.0000
639	-16.0875	817.0000
640	-13.6500	819.0000
641	-13.3250	818.0000
642	-13.0000	819.0000
643	-12.8375	818.0000
644	-13.0000	820.0000
645	-13.4875	818.0000
646	-12.6750	819.0000
647	-12.8375	818.0000
648	-13.1625	819.0000
649	-13.1625	818.0000
650	-12.6750	818.0000
651	-12.6750	819.0000
652	-12.6750	818.0000
653	-13.1625	819.0000
654	-12.5125	818.0000
655	-12.1875	819.0000
656	-12.3500	817.0000
657	-14.3000	819.0000
658	-13.1625	817.0000
659	-13.1625	820.0000
660	-13.1625	817.0000
661	-14.4625	819.0000
662	-13.0000	817.0000
663	-12.3500	819.0000
664	-13.3250	817.0000
665	-14.4625	819.0000
666	-11.8625	818.0000
667	-12.1875	820.0000
668	-11.3750	817.0000
669	-11.2125	819.0000
670	-10.5625	818.0000
671	-9.9125	819.0000
672	-9.5875	818.0000
673	-9.5875	819.0000
674	-9.5875	819.0000
675	-8.6125	818.0000
676	-8.2875	819.0000
677	-7.8000	818.0000
678	-7.3125	819.0000
679	-6.6625	817.0000
680	-5.5250	819.0000
681	-5.3625	818.0000
682	-5.8500	819.0000
683	-3.4125	818.0000
684	-2.6000	820.0000
685	-2.1125	818.0000
686	-1.3000	820.0000
687	-0.6500	817.0000
688	0.4875	819.0000
689	1.3000	818.0000
690	2.1125	820.0000
691	0.3250	817.0000
692	3.0875	819.0000
693	4.0625	818.0000
694	5.2000	819.0000
695	6.1750	818.0000
696	6.9875	819.0000
697	8.2875	818.0000
698	9.5875	819.0000
699	11.2125	818.0000
700	12.5125	819.0000
701	13.8125	819.0000
702	14.9500	819.0000
703	16.2500	819.0000
704	17.8750	817.0000
705	18.5250	819.0000
706	19.8250	817.0000
707	20.4750	819.0000
708	22.1000	819.0000
709	24.2125	820.0000
710	25.5125	817.0000
711	26.4875	819.0000
712	28.2750	817.0000
713	29.2500	819.0000
714	30.8750	817.0000
715	32.3375	819.0000
716	34.1250	818.0000
717	34.4500	820.0000
718	36.5625	818.0000
719	38.1875	820.0000
720	39.8125	818.0000
721	40.3000	819.0000
722	42.9000	818.0000
723	44.0375	819.0000
724	45.5000	819.0000
725	46.4750	820.0000
726	48.2625	819.0000
727	50.0500	819.0000
728	51.5125	819.0000
729	52.1625	819.0000
730	54.6000	819.0000
731	55.9000	818.0000
732	57.6875	817.0000
733	58.6625	818.0000
734	58.3375	820.0000
735	61.9125	817.0000
736	63.3750	820.0000
737	65.0000	818.0000
738	66.7875	821.0000
739	68.2500	817.0000
740	69.8750	820.0000
741	71.5000	818.0000
742	72.8000	820.0000
743	73.6125	815.0000
744	75.7250	819.0000
745	76.8625	818.0000
746	78.8125	820.0000
747	80.4375	818.0000
748	81.7375	820.0000
749	83.0375	819.0000
750	84.5000	820.0000
751	86.7750	818.0000
752	87.4250	820.0000
753	89.8625	819.0000
754	91.0000	820.0000
755	93.1125	820.0000
756	94.2500	820.0000
757	96.0375	819.0000
758	96.5250	819.0000
759	98.1500	820.0000
760	97.8250	819.0000
761	101.2375	820.0000
762	103.0250	818.0000
763	104.8125	820.0000
764	106.2750	818.0000
765	108.5500	820.0000
766	110.0125	819.0000
767	111.4750	820.0000
768	111.6375	819.0000
769	113.2625	819.0000
770	113.7500	818.0000
771	114.2375	820.0000
772	112.6125	818.0000
773	113.7500	821.0000
774	113.2625	819.0000
775	113.1000	820.0000
776	111.3125	819.0000
777	110.8250	820.0000
778	110.6625	818.0000
779	109.8500	820.0000
780	108.5500	819.0000
781	108.0625	821.0000
782	107.2500	819.0000
783	106.1125	819.0000
784	104.9750	819.0000
785	104.6500	819.0000
786	102.7000	820.0000
787	102.5375	819.0000
788	101.0750	820.0000
789	100.1000	819.0000
790	99.1250	821.0000
791	97.9875	819.0000
792	96.6875	820.0000
793	96.0375	819.0000
794	95.2250	820.0000
795	92.7875	818.0000
796	91.8125	820.0000
797	90.5125	818.0000
798	89.5375	820.0000
799	88.5625	818.0000
800	87.4250	821.0000
801	86.7750	818.0000
802	85.3125	820.0000
803	81.0875	818.0000
804	82.2250	820.0000
805	81.7375	819.0000
806	80.6000	820.0000
807	79.6250	819.0000
808	77.6750	820.0000
809	77.3500	819.0000
810	76.0500	819.0000
811	74.5875	818.0000
812	72.6375	819.0000
813	72.3125	820.0000
814	70.8500	819.0000
815	69.3875	820.0000
816	67.4375	818.0000
817	66.9500	820.0000
818	65.8125	818.0000
819	64.6750	820.0000
820	63.2125	818.0000
821	61.5875	820.0000
822	60.6125	818.0000
823	58.9875	820.0000
824	57.2000	818.0000
825	56.8750	820.0000
826	55.5750	819.0000
827	54.1125	820.0000
828	52.0000	818.0000
829	47.6125	820.0000
830	49.0750	820.0000
831	47.7750	820.0000
832	46.6375	818.0000
833	45.1750	821.0000
834	44.5250	819.0000
835	43.5500	820.0000
836	41.2750	819.0000
837	40.7875	819.0000
838	38.6750	819.0000
839	38.3500	819.0000
840	37.0500	820.0000
841	35.7500	819.0000
842	34.1250	820.0000
843	33.4750	819.0000
844	31.6875	820.0000
845	29.9000	818.0000
846	28.1125	820.0000
847	27.9500	818.0000
848	26.9750	822.0000
849	25.8375	818.0000
850	24.5375	820.0000
851	23.7250	818.0000
852	22.7500	820.0000
853	20.9625	818.0000
854	20.3125	820.0000
855	19.5000	818.0000
856	18.5250	820.0000
857	17.7125	818.0000
858	17.0625	821.0000
859	16.4125	818.0000
860	15.6000	820.0000
861	15.1125	819.0000
862	14.1375	820.0000
863	13.6500	819.0000
864	11.5375	819.0000
865	11.3750	819.0000
866	10.7250	819.0000
867	10.2375	820.0000
868	9.7500	819.0000
869	10.0750	820.0000
870	7.9625	819.0000
871	8.1250	820.0000
872	6.6625	818.0000
873	9.1000	820.0000
874	8.6125	818.0000
875	8.6125	820.0000
876	8.7750	818.0000
877	8.7750	820.0000
878	8.6125	819.0000
879	8.6125	820.0000
880	8.1250	818.0000
881	7.4750	820.0000
882	8.4500	818.0000
883	8.2875	821.0000
884	8.2875	819.0000
885	8.1250	820.0000
886	7.9625	819.0000
887	8.1250	820.0000
888	7.3125	819.0000
889	7.9625	820.0000
890	7.9625	821.0000
891	7.8000	820.0000
892	7.9625	819.0000
893	7.9625	820.0000
894	7.9625	820.0000
895	7.8000	819.0000
896	7.3125	820.0000
897	7.6375	819.0000
898	5.2000	820.0000
899	6.6625	819.0000
900	6.5000	821.0000
901	6.6625	818.0000
902	6.5000	821.0000
903	6.6625	819.0000
904	5.8500	821.0000
905	6.9875	819.0000
906	6.3375	820.0000
907	6.5000	819.0000
908	5.5250	822.0000
909	6.6625	818.0000
910	6.9875	821.0000
911	6.8250	819.0000
912	6.8250	820.0000
913	6.8250	819.0000
914	5.5250	821.0000
915	5.5250	821.0000
916	5.2000	820.0000
917	6.9875	819.0000
918	6.9875	819.0000
919	6.9875	820.0000
920	6.8250	819.0000
921	6.8250	821.0000
922	7.1500	819.0000
923	7.1500	820.0000
924	6.8250	819.0000
925	6.6625	820.0000
926	6.6625	819.0000
927	6.8250	820.0000
928	6.5000	819.0000
929	4.8750	821.0000
930	6.6625	819.0000
931	6.8250	821.0000
932	6.6625	819.0000
933	6.6625	821.0000
934	6.6625	819.0000
935	6.8250	821.0000
936	6.5000	819.0000
937	6.6625	821.0000
938	6.5000	819.0000
939	6.5000	821.0000
940	6.0125	819.0000
941	4.7125	820.0000
942	6.3375	820.0000
943	6.3375	821.0000
944	6.3375	820.0000
945	6.6625	820.0000
946	6.5000	821.0000
947	6.1750	820.0000
948	6.1750	821.0000
949	6.0125	819.0000
950	5.6875	821.0000
951	6.1750	819.0000
952	5.2000	822.0000
953	6.3375	819.0000
954	6.1750	821.0000
955	6.1750	819.0000
956	5.3625	821.0000
957	6.1750	819.0000
958	6.3375	822.0000
959	5.3625	819.0000
960	5.0375	822.0000
961	5.2000	819.0000
962	5.3625	821.0000
963	5.2000	819.0000
964	5.2000	821.0000
965	6.0125	819.0000
966	5.8500	821.0000
967	3.2500	820.0000
968	5.0375	821.0000
969	5.2000	820.0000
970	4.8750	821.0000
971	5.0375	821.0000
972	5.0375	820.0000
973	5.5250	820.0000
974	5.5250	820.0000
975	5.6875	821.0000
976	5.2000	820.0000
977	5.2000	822.0000
978	5.3625	820.0000
979	5.8500	822.0000
980	4.8750	819.0000
981	4.8750	821.0000
982	5.8500	819.0000
983	4.5500	822.0000
984	5.5250	820.0000
985	5.3625	824.0000
986	5.6875	819.0000
987	5.8500	822.0000
988	5.6875	819.0000
989	5.6875	821.0000
990	5.6875	820.0000
991	4.5500	821.0000
992	5.3625	820.0000
993	5.0375	822.0000
994	5.5250	820.0000
995	5.5250	821.0000
996	5.0375	820.0000
997	5.5250	821.0000
998	5.5250	821.0000
999	5.6875	821.0000
1000	5.2000	822.0000
1001	5.6875	820.0000
1002	5.5250	822.0000
1003	6.0125	820.0000
1004	5.6875	822.0000
1005	5.5250	820.0000
1006	5.5250	822.0000
1007	5.5250	820.0000
1008	5.0375	822.0000
1009	5.3625	820.0000
1010	4.3875	822.0000
1011	5.6875	820.0000
1012	5.3625	822.0000
1013	5.2000	820.0000
1014	3.0875	822.0000
1015	4.5500	820.0000
1016	5.3625	822.0000
1017	5.5250	820.0000
1018	5.0375	822.0000
1019	4.5500	820.0000
1020	4.5500	822.0000
1021	5.3625	820.0000
1022	5.5250	821.0000
1023	21.7750	821.0000
1024	7.9625	821.0000
1025	5.6875	821.0000
1026	5.0375	821.0000
1027	5.0375	822.0000
1028	3.9000	820.0000
1029	3.7375	822.0000
1030	3.7375	820.0000
1031	3.7375	822.0000
1032	3.4125	821.0000
1033	4.0625	822.0000
1034	4.2250	820.0000
1035	4.2250	823.0000
1036	2.4375	820.0000
1037	3.4125	823.0000
1038	3.5750	820.0000
1039	3.7375	823.0000
1040	3.4125	821.0000
1041	3.7375	822.0000
1042	4.2250	820.0000
1043	3.9000	823.0000
1044	3.5750	821.0000
1045	3.5750	822.0000
1046	4.3875	821.0000
1047	4.3875	822.0000
1048	3.7375	821.0000
1049	3.9000	822.0000
1050	4.5500	822.0000
1051	4.5500	821.0000
1052	2.4375	822.0000
1053	2.7625	821.0000
1054	4.5500	822.0000
1055	4.5500	820.0000
1056	4.5500	823.0000
1057	4.2250	821.0000
1058	4.3875	823.0000
1059	4.3875	821.0000
1060	3.7375	823.0000
1061	4.3875	820.0000
1062	3.0875	822.0000
1063	4.0625	820.0000
1064	3.9000	823.0000
1065	4.5500	820.0000
1066	4.2250	823.0000
1067	4.0625	821.0000
1068	4.3875	823.0000
1069	4.3875	820.0000
1070	4.3875	822.0000
1071	2.7625	821.0000
1072	3.4125	822.0000
1073	3.5750	822.0000
1074	3.4125	822.0000
1075	3.9000	822.0000
1076	3.4125	822.0000
1077	3.5750	823.0000
1078	2.6000	822.0000
1079	2.6000	823.0000
1080	3.9000	821.0000
1081	3.2500	823.0000
1082	3.4125	821.0000
1083	4.0625	823.0000
1084	4.2250	820.0000
1085	4.2250	823.0000
1086	4.0625	821.0000
1087	3.2500	823.0000
1088	3.4125	821.0000
1089	3.9000	823.0000
1090	3.7375	821.0000
1091	4.0625	823.0000
1092	4.0625	821.0000
1093	4.0625	822.0000
1094	3.9000	821.0000
1095	3.4125	823.0000
1096	3.7375	822.0000
1097	3.7375	822.0000
1098	3.7375	822.0000
1099	3.0875	822.0000
