#	-6.50	78.20
#	7.15	78.20
#	6.66	78.20
#	6.50	78.20
#	6.50	78.20
#	6.17	39.10
#	6.83	19.55
#	7.15	14.66
#	4.39	0.00
#	6.50	14.66
#	6.50	14.66
#	6.50	9.78
#	6.66	14.66
#	6.50	9.78
#	6.66	14.66
#	5.69	4.89
#	6.83	3680.35
#	6.50	4491.69
#	7.64	4618.77
#	4.23	4633.43
#	6.50	4643.21
#	6.34	4643.21
#	7.31	4643.21
#	6.50	4643.21
#	6.34	4643.21
#	6.17	4643.21
#	5.53	4643.21
#	6.34	4638.32
#	7.15	4643.21
#	6.50	4638.32
#	6.34	4643.21
#	6.50	4643.21
#	6.01	4643.21
#	5.36	4643.21
#	6.34	4643.21
#	7.15	4643.21
64	7.9625	951.0000
65	8.4500	950.0000
66	7.9625	951.0000
67	8.2875	951.0000
68	8.6125	950.0000
69	8.6125	950.0000
70	7.4750	950.0000
71	7.4750	951.0000
72	7.6375	950.0000
73	7.6375	950.0000
74	7.3125	950.0000
75	8.4500	950.0000
76	8.7750	950.0000
77	8.2875	951.0000
78	8.2875	950.0000
79	8.9375	951.0000
80	8.4500	950.0000
81	8.1250	951.0000
82	8.2875	951.0000
83	8.9375	951.0000
84	8.4500	950.0000
85	8.7750	951.0000
86	8.6125	950.0000
87	8.1250	951.0000
88	8.2875	950.0000
89	8.7750	951.0000
90	8.7750	950.0000
91	8.9375	950.0000
92	8.6125	950.0000
93	8.6125	951.0000
94	8.4500	951.0000
95	8.7750	950.0000
96	9.2625	951.0000
97	9.1000	950.0000
98	8.9375	951.0000
99	8.7750	950.0000
100	8.9375	950.0000
101	9.1000	951.0000
102	9.1000	952.0000
103	8.9375	950.0000
104	7.8000	951.0000
105	7.9625	950.0000
106	8.1250	951.0000
107	8.1250	950.0000
108	9.1000	951.0000
109	8.9375	950.0000
110	9.1000	951.0000
111	9.4250	950.0000
112	9.1000	951.0000
113	9.4250	950.0000
114	8.7750	951.0000
115	9.5875	951.0000
116	9.9125	951.0000
117	9.5875	951.0000
118	9.4250	951.0000
119	9.7500	951.0000
120	6.3375	950.0000
121	9.2625	951.0000
122	9.2625	950.0000
123	9.5875	951.0000
124	8.9375	950.0000
125	9.2625	951.0000
126	9.4250	950.0000
127	9.2625	951.0000
128	9.4250	950.0000
129	9.9125	951.0000
130	7.9625	950.0000
131	9.7500	951.0000
132	10.0750	951.0000
133	9.9125	951.0000
134	9.4250	951.0000
135	10.0750	951.0000
136	9.9125	951.0000
137	10.0750	951.0000
138	9.4250	951.0000
139	9.1000	951.0000
140	9.2625	951.0000
141	9.2625	951.0000
142	9.1000	951.0000
143	9.2625	950.0000
144	10.4000	951.0000
145	10.5625	951.0000
146	8.9375	951.0000
147	10.2375	951.0000
148	10.0750	951.0000
149	10.4000	950.0000
150	7.4750	951.0000
151	11.0500	951.0000
152	11.0500	952.0000
153	11.2125	951.0000
154	11.3750	951.0000
155	11.7000	951.0000
156	10.7250	951.0000
157	11.2125	951.0000
158	11.2125	951.0000
159	11.8625	951.0000
160	12.1875	951.0000
161	13.3250	951.0000
162	13.4875	951.0000
163	14.1375	951.0000
164	14.9500	951.0000
165	15.4375	952.0000
166	15.2750	950.0000
167	16.7375	952.0000
168	17.2250	951.0000
169	17.3875	951.0000
170	18.2000	951.0000
171	19.0125	951.0000
172	19.6625	951.0000
173	19.0125	951.0000
174	20.4750	951.0000
175	21.7750	952.0000
176	22.5875	951.0000
177	22.7500	951.0000
178	22.9125	951.0000
179	24.8625	951.0000
180	26.0000	951.0000
181	27.1375	951.0000
182	27.6250	951.0000
183	29.0875	951.0000
184	29.7375	951.0000
185	31.2000	951.0000
186	32.3375	952.0000
187	33.6375	951.0000
188	34.4500	951.0000
189	34.9375	951.0000
190	37.0500	950.0000
191	37.2125	952.0000
192	38.3500	952.0000
193	39.8125	949.0000
194	40.9500	952.0000
195	42.0875	951.0000
196	44.3625	952.0000
197	45.0125	951.0000
198	46.8000	952.0000
199	46.4750	951.0000
200	49.7250	952.0000
201	49.8875	951.0000
202	50.7000	952.0000
203	53.6250	951.0000
204	55.2500	952.0000
205	55.5750	951.0000
206	57.8500	952.0000
207	58.6625	952.0000
208	60.7750	951.0000
209	62.0750	952.0000
210	63.0500	951.0000
211	65.3250	952.0000
212	66.4625	951.0000
213	67.4375	952.0000
214	69.0625	951.0000
215	70.8500	952.0000
216	72.4750	952.0000
217	73.9375	952.0000
218	75.2375	951.0000
219	75.8875	952.0000
220	78.3250	952.0000
221	79.6250	952.0000
222	80.2750	951.0000
223	82.5500	952.0000
224	84.5000	951.0000
225	84.8250	951.0000
226	86.2875	952.0000
227	87.9125	952.0000
228	89.7000	952.0000
229	91.6500	951.0000
230	93.2750	952.0000
231	94.4125	953.0000
232	96.3625	952.0000
233	98.1500	952.0000
234	99.6125	953.0000
235	101.4000	952.0000
236	102.8625	953.0000
237	104.3250	952.0000
238	104.6500	952.0000
239	107.7375	952.0000
240	109.6875	953.0000
241	110.6625	953.0000
242	112.2875	953.0000
243	114.2375	953.0000
244	115.7000	953.0000
245	117.4875	952.0000
246	118.4625	953.0000
247	119.6000	953.0000
248	122.2000	953.0000
249	123.6625	953.0000
250	124.8000	954.0000
251	126.5875	955.0000
252	128.2125	953.0000
253	130.0000	953.0000
254	131.1375	953.0000
255	133.4125	954.0000
256	135.3625	954.0000
257	137.3125	954.0000
258	138.4500	953.0000
259	139.7500	953.0000
260	138.4500	953.0000
261	138.6125	954.0000
262	138.4500	953.0000
263	138.1250	954.0000
264	137.3125	953.0000
265	137.8000	954.0000
266	136.1750	953.0000
267	135.6875	955.0000
268	133.4125	953.0000
269	134.3875	955.0000
270	132.9250	952.0000
271	131.9500	955.0000
272	131.4625	954.0000
273	129.5125	954.0000
274	128.7000	953.0000
275	128.2125	954.0000
276	127.2375	953.0000
277	125.2875	954.0000
278	124.6375	954.0000
279	123.5000	953.0000
280	122.2000	954.0000
281	121.2250	954.0000
282	119.7625	954.0000
283	118.7875	953.0000
284	117.4875	954.0000
285	116.1875	954.0000
286	114.7250	954.0000
287	113.7500	954.0000
288	111.6375	954.0000
289	111.1500	954.0000
290	109.5250	954.0000
291	108.0625	953.0000
292	107.2500	954.0000
293	103.5125	953.0000
294	102.0500	954.0000
295	101.8875	953.0000
296	100.4250	955.0000
297	99.1250	953.0000
298	97.5000	954.0000
299	96.8500	954.0000
300	95.8750	954.0000
301	93.2750	954.0000
302	91.6500	954.0000
303	90.8375	954.0000
304	90.1875	955.0000
305	87.7500	954.0000
306	86.4500	954.0000
307	85.4750	954.0000
308	83.6875	954.0000
309	82.7125	954.0000
310	81.2500	953.0000
311	80.1125	954.0000
312	78.4875	954.0000
313	77.0250	955.0000
314	75.5625	953.0000
315	74.2625	955.0000
316	72.3125	953.0000
317	70.6875	955.0000
318	69.7125	954.0000
319	67.7625	955.0000
320	65.8125	954.0000
321	64.5125	955.0000
322	63.2125	954.0000
323	62.2375	954.0000
324	60.6125	953.0000
325	58.1750	954.0000
326	57.3625	954.0000
327	56.3875	954.0000
328	54.7625	953.0000
329	52.0000	954.0000
330	50.7000	954.0000
331	49.4000	954.0000
332	47.9375	954.0000
333	46.3125	954.0000
334	45.0125	955.0000
335	44.5250	954.0000
336	43.0625	955.0000
337	39.1625	954.0000
338	38.8375	955.0000
339	38.0250	954.0000
340	36.8875	955.0000
341	35.4250	954.0000
342	34.2875	955.0000
343	32.9875	954.0000
344	31.2000	955.0000
345	29.7375	954.0000
346	28.1125	955.0000
347	27.7875	954.0000
348	26.4875	955.0000
349	24.0500	954.0000
350	23.4000	955.0000
351	22.9125	955.0000
352	21.9375	955.0000
353	20.8000	955.0000
354	20.1500	955.0000
355	19.5000	955.0000
356	18.2000	955.0000
357	17.2250	955.0000
358	16.9000	955.0000
359	16.2500	955.0000
360	15.2750	955.0000
361	14.6250	955.0000
362	14.3000	955.0000
363	11.3750	955.0000
364	12.3500	955.0000
365	12.1875	955.0000
366	11.8625	954.0000
367	11.8625	955.0000
368	12.6750	955.0000
369	10.5625	955.0000
370	12.5125	955.0000
371	12.5125	956.0000
372	12.3500	955.0000
373	11.5375	956.0000
374	11.7000	955.0000
375	12.0250	956.0000
376	12.5125	955.0000
377	10.7250	956.0000
378	12.0250	955.0000
379	11.0500	956.0000
380	12.0250	955.0000
381	11.8625	955.0000
382	11.8625	956.0000
383	11.7000	955.0000
384	11.8625	956.0000
385	10.7250	955.0000
386	11.0500	956.0000
387	11.5375	955.0000
388	11.5375	956.0000
389	10.2375	956.0000
390	11.3750	956.0000
391	11.0500	956.0000
392	11.2125	956.0000
393	10.8875	956.0000
394	11.3750	957.0000
395	10.4000	955.0000
396	11.3750	957.0000
397	11.2125	956.0000
398	10.0750	956.0000
399	10.0750	956.0000
400	10.0750	957.0000
401	10.4000	956.0000
402	10.7250	956.0000
403	10.5625	956.0000
404	10.8875	956.0000
405	9.9125	956.0000
406	10.7250	957.0000
407	10.7250	956.0000
408	10.7250	956.0000
409	10.5625	956.0000
410	10.0750	956.0000
411	10.2375	956.0000
412	10.7250	956.0000
413	9.7500	956.0000
414	9.9125	956.0000
415	10.2375	956.0000
416	10.4000	956.0000
417	9.1000	956.0000
418	9.7500	956.0000
419	10.4000	957.0000
420	10.2375	956.0000
421	10.2375	957.0000
422	10.0750	956.0000
423	10.5625	957.0000
424	9.7500	956.0000
425	10.0750	957.0000
426	10.0750	956.0000
427	9.7500	958.0000
428	9.5875	956.0000
429	9.7500	957.0000
430	9.7500	956.0000
431	9.7500	957.0000
432	8.1250	953.0000
433	8.9375	957.0000
434	8.9375	957.0000
435	8.9375	958.0000
436	8.7750	957.0000
437	9.7500	960.0000
438	9.2625	957.0000
439	9.7500	957.0000
440	9.4250	958.0000
441	8.9375	957.0000
442	9.4250	958.0000
443	9.5875	958.0000
444	9.4250	957.0000
445	9.5875	957.0000
446	9.4250	958.0000
447	8.9375	957.0000
448	9.5875	958.0000
449	8.9375	956.0000
450	9.5875	958.0000
451	9.2625	957.0000
452	9.5875	958.0000
453	9.1000	957.0000
454	9.5875	958.0000
455	8.4500	958.0000
456	8.1250	959.0000
457	9.2625	957.0000
458	8.4500	958.0000
459	9.5875	957.0000
460	9.2625	958.0000
461	8.7750	957.0000
462	9.2625	959.0000
463	9.2625	958.0000
464	9.2625	958.0000
465	9.1000	958.0000
466	9.4250	958.0000
467	8.2875	958.0000
468	8.2875	958.0000
469	8.2875	958.0000
470	9.1000	958.0000
471	9.4250	959.0000
472	8.9375	959.0000
473	8.2875	959.0000
474	9.1000	958.0000
475	8.9375	959.0000
476	9.2625	958.0000
477	8.7750	959.0000
478	9.1000	958.0000
479	9.1000	959.0000
480	8.7750	958.0000
481	8.6125	959.0000
482	8.9375	958.0000
483	9.2625	959.0000
484	8.7750	958.0000
485	8.4500	959.0000
486	8.9375	958.0000
487	8.7750	957.0000
488	8.4500	959.0000
489	8.7750	959.0000
490	8.9375	959.0000
491	8.9375	960.0000
492	8.9375	958.0000
493	8.1250	959.0000
494	9.1000	959.0000
495	8.6125	959.0000
496	8.7750	959.0000
497	8.7750	959.0000
498	7.9625	960.0000
499	8.9375	959.0000
500	8.4500	960.0000
501	6.3375	959.0000
502	7.3125	959.0000
503	7.8000	962.0000
504	7.9625	960.0000
505	7.8000	959.0000
506	8.4500	959.0000
507	7.9625	959.0000
508	8.9375	960.0000
509	8.2875	959.0000
510	7.6375	960.0000
511	8.6125	959.0000
512	8.6125	960.0000
513	8.2875	959.0000
514	8.7750	960.0000
515	8.9375	959.0000
516	8.7750	960.0000
517	8.7750	959.0000
518	8.9375	960.0000
519	9.1000	960.0000
520	8.6125	960.0000
521	8.1250	959.0000
522	8.1250	960.0000
523	8.6125	960.0000
524	8.1250	960.0000
525	8.7750	960.0000
526	8.4500	960.0000
527	7.8000	957.0000
528	8.7750	960.0000
529	8.2875	960.0000
530	8.7750	960.0000
531	8.7750	961.0000
532	8.7750	960.0000
533	8.4500	960.0000
534	8.7750	960.0000
535	8.7750	961.0000
536	7.8000	960.0000
537	7.8000	961.0000
538	7.8000	960.0000
539	8.6125	964.0000
540	7.6375	960.0000
541	7.1500	961.0000
542	8.4500	960.0000
543	8.6125	961.0000
544	8.2875	960.0000
545	8.6125	961.0000
546	8.4500	960.0000
547	8.7750	961.0000
548	8.4500	960.0000
549	7.9625	962.0000
550	8.6125	960.0000
551	8.6125	961.0000
552	8.2875	960.0000
553	7.3125	961.0000
554	8.1250	961.0000
555	8.2875	961.0000
556	7.3125	961.0000
557	8.1250	960.0000
558	8.1250	961.0000
559	7.9625	960.0000
560	8.4500	961.0000
561	8.4500	961.0000
562	8.2875	961.0000
563	8.2875	961.0000
564	8.2875	961.0000
565	7.9625	961.0000
566	8.1250	961.0000
567	8.4500	961.0000
568	7.3125	962.0000
569	7.6375	961.0000
570	6.6625	962.0000
571	7.3125	961.0000
572	7.1500	962.0000
573	6.9875	961.0000
574	6.9875	962.0000
575	7.8000	961.0000
576	7.6375	962.0000
577	6.3375	962.0000
578	7.9625	962.0000
579	7.1500	962.0000
580	7.6375	962.0000
581	7.1500	962.0000
582	8.1250	962.0000
583	8.1250	962.0000
584	7.6375	962.0000
585	6.9875	962.0000
586	7.8000	962.0000
587	7.9625	962.0000
588	7.1500	962.0000
589	6.8250	962.0000
590	7.6375	962.0000
591	7.3125	962.0000
592	7.6375	962.0000
593	7.4750	963.0000
594	7.4750	963.0000
595	7.4750	963.0000
596	6.5000	962.0000
597	7.3125	963.0000
598	7.1500	962.0000
599	7.3125	963.0000
600	6.9875	962.0000
601	6.5000	963.0000
602	7.4750	962.0000
603	7.4750	963.0000
604	7.4750	962.0000
605	6.1750	963.0000
606	6.3375	962.0000
607	6.3375	963.0000
608	6.6625	962.0000
609	6.0125	963.0000
610	6.8250	961.0000
611	6.6625	963.0000
612	6.6625	963.0000
613	5.2000	963.0000
614	6.1750	963.0000
615	6.0125	963.0000
616	5.8500	963.0000
617	5.8500	963.0000
618	6.0125	964.0000
619	6.0125	963.0000
620	6.3375	963.0000
621	6.3375	963.0000
622	4.8750	964.0000
623	6.8250	963.0000
624	6.0125	964.0000
625	5.6875	963.0000
626	6.5000	963.0000
627	5.5250	963.0000
628	6.5000	964.0000
629	5.8500	962.0000
630	6.0125	964.0000
631	5.6875	963.0000
632	6.1750	964.0000
633	5.6875	963.0000
634	6.0125	964.0000
635	5.6875	964.0000
636	5.0375	963.0000
637	4.0625	964.0000
638	4.8750	964.0000
639	4.8750	964.0000
640	4.7125	963.0000
641	4.7125	964.0000
642	5.0375	963.0000
643	5.3625	964.0000
644	5.2000	964.0000
645	5.2000	964.0000
646	5.3625	963.0000
647	3.7375	964.0000
648	5.3625	964.0000
649	4.5500	965.0000
650	5.2000	963.0000
651	5.3625	965.0000
652	4.7125	964.0000
653	4.3875	965.0000
654	5.0375	963.0000
655	5.2000	965.0000
656	5.0375	964.0000
657	5.0375	964.0000
658	4.8750	965.0000
659	4.8750	965.0000
660	4.5500	964.0000
661	4.2250	965.0000
662	4.2250	964.0000
663	4.2250	965.0000
664	3.7375	965.0000
665	3.9000	965.0000
666	3.7375	965.0000
667	2.7625	965.0000
668	2.7625	965.0000
669	2.2750	964.0000
670	2.1125	965.0000
671	0.4875	964.0000
672	0.4875	965.0000
673	-1.4625	965.0000
674	-1.3000	965.0000
675	-1.4625	965.0000
676	-2.4375	966.0000
677	-2.4375	964.0000
678	-3.0875	966.0000
679	-3.9000	965.0000
680	-5.0375	966.0000
681	-6.6625	964.0000
682	-6.3375	966.0000
683	-7.4750	965.0000
684	-7.9625	966.0000
685	-9.1000	965.0000
686	-9.7500	966.0000
687	-10.7250	965.0000
688	-11.5375	966.0000
689	-12.8375	966.0000
690	-13.8125	966.0000
691	-15.1125	966.0000
692	-16.4125	966.0000
693	-17.5500	966.0000
694	-18.6875	966.0000
695	-20.1500	966.0000
696	-21.7750	966.0000
697	-24.3750	966.0000
698	-24.3750	966.0000
699	-26.6500	967.0000
700	-27.3000	966.0000
701	-29.4125	966.0000
702	-31.0375	965.0000
703	-31.5250	967.0000
704	-33.4750	966.0000
705	-35.2625	967.0000
706	-36.2375	965.0000
707	-37.7000	967.0000
708	-39.4875	966.0000
709	-40.9500	967.0000
710	-42.4125	966.0000
711	-44.0375	967.0000
712	-45.9875	966.0000
713	-47.6125	967.0000
714	-49.4000	966.0000
715	-50.7000	967.0000
716	-53.1375	967.0000
717	-54.1125	966.0000
718	-55.7375	967.0000
719	-57.8500	967.0000
720	-59.4750	967.0000
721	-60.6125	966.0000
722	-62.5625	968.0000
723	-64.3500	966.0000
724	-66.6250	967.0000
725	-68.0875	966.0000
726	-69.2250	967.0000
727	-70.8500	966.0000
728	-72.9625	967.0000
729	-74.1000	966.0000
730	-76.0500	967.0000
731	-78.0000	966.0000
732	-80.4375	966.0000
733	-81.0875	967.0000
734	-83.0375	967.0000
735	-84.6625	967.0000
736	-86.4500	968.0000
737	-87.9125	967.0000
738	-89.7000	968.0000
739	-91.4875	967.0000
740	-93.2750	967.0000
741	-94.9000	967.0000
742	-97.6625	968.0000
743	-99.2875	966.0000
744	-101.2375	967.0000
745	-102.7000	968.0000
746	-103.8375	967.0000
747	-105.3000	968.0000
748	-107.4125	967.0000
749	-109.0375	968.0000
750	-110.8250	968.0000
751	-112.2875	969.0000
752	-114.4000	968.0000
753	-115.7000	969.0000
754	-117.6500	967.0000
755	-119.2750	969.0000
756	-121.3875	968.0000
757	-122.3625	969.0000
758	-124.3125	968.0000
759	-125.9375	969.0000
760	-128.2125	968.0000
761	-129.5125	969.0000
762	-131.3000	968.0000
763	-133.0875	969.0000
764	-135.3625	968.0000
765	-136.5000	969.0000
766	-138.2875	968.0000
767	-140.0750	969.0000
768	-142.3500	969.0000
769	-143.3250	969.0000
770	-144.7875	969.0000
771	-145.7625	969.0000
772	-146.0875	969.0000
773	-147.0625	969.0000
774	-146.0875	969.0000
775	-145.4375	969.0000
776	-145.9250	969.0000
777	-144.6250	969.0000
778	-143.6500	970.0000
779	-143.1625	969.0000
780	-142.0250	970.0000
781	-141.2125	969.0000
782	-141.0500	969.0000
783	-139.2625	969.0000
784	-138.2875	970.0000
785	-138.2875	969.0000
786	-136.0125	969.0000
787	-135.2000	969.0000
788	-135.8500	970.0000
789	-133.0875	969.0000
790	-131.6250	970.0000
791	-131.3000	969.0000
792	-130.1625	970.0000
793	-128.0500	969.0000
794	-127.5625	970.0000
795	-125.6125	970.0000
796	-124.4750	969.0000
797	-123.0125	970.0000
798	-121.8750	970.0000
799	-120.4125	970.0000
800	-119.2750	969.0000
801	-117.6500	970.0000
802	-116.6750	969.0000
803	-115.5375	970.0000
804	-114.4000	970.0000
805	-112.6125	970.0000
806	-111.6375	969.0000
807	-110.1750	970.0000
808	-109.2000	969.0000
809	-107.4125	970.0000
810	-106.1125	969.0000
811	-106.4375	970.0000
812	-104.4875	969.0000
813	-102.5375	970.0000
814	-101.4000	969.0000
815	-99.7750	970.0000
816	-97.8250	969.0000
817	-96.2000	970.0000
818	-94.7375	969.0000
819	-93.2750	971.0000
820	-92.1375	969.0000
821	-90.1875	970.0000
822	-89.2125	970.0000
823	-87.4250	970.0000
824	-86.9375	970.0000
825	-84.9875	970.0000
826	-83.0375	971.0000
827	-82.3875	970.0000
828	-80.2750	970.0000
829	-78.6500	970.0000
830	-77.0250	971.0000
831	-75.7250	970.0000
832	-74.9125	969.0000
833	-72.6375	970.0000
834	-71.0125	971.0000
835	-69.8750	969.0000
836	-69.2250	970.0000
837	-67.9250	970.0000
838	-65.1625	971.0000
839	-63.5375	970.0000
840	-63.0500	971.0000
841	-61.1000	970.0000
842	-60.2875	971.0000
843	-58.8250	970.0000
844	-56.8750	971.0000
845	-54.9250	971.0000
846	-54.6000	971.0000
847	-52.9750	971.0000
848	-51.3500	971.0000
849	-50.0500	971.0000
850	-48.5875	971.0000
851	-46.8000	971.0000
852	-44.8500	971.0000
853	-43.3875	971.0000
854	-42.0875	969.0000
855	-40.6250	971.0000
856	-39.8125	971.0000
857	-38.5125	971.0000
858	-36.2375	971.0000
859	-35.9125	971.0000
860	-34.2875	971.0000
861	-32.5000	971.0000
862	-32.1750	971.0000
863	-31.3625	972.0000
864	-30.0625	971.0000
865	-28.7625	972.0000
866	-27.9500	970.0000
867	-27.3000	972.0000
868	-26.6500	971.0000
869	-25.3500	972.0000
870	-24.7000	971.0000
871	-24.5375	972.0000
872	-23.7250	971.0000
873	-22.7500	972.0000
874	-22.4250	971.0000
875	-22.2625	972.0000
876	-21.7750	972.0000
877	-21.7750	971.0000
878	-21.1250	972.0000
879	-21.2875	972.0000
880	-23.5625	971.0000
881	-21.9375	971.0000
882	-21.7750	972.0000
883	-21.6125	972.0000
884	-21.6125	972.0000
885	-20.6375	972.0000
886	-20.6375	973.0000
887	-20.1500	971.0000
888	-20.6375	972.0000
889	-20.3125	972.0000
890	-20.4750	972.0000
891	-21.2875	972.0000
892	-20.9625	972.0000
893	-19.8250	972.0000
894	-19.8250	972.0000
895	-20.4750	972.0000
896	-20.8000	973.0000
897	-19.5000	973.0000
898	-19.9875	972.0000
899	-19.8250	972.0000
900	-19.6625	973.0000
901	-20.3125	972.0000
902	-19.3375	973.0000
903	-19.3375	973.0000
904	-20.1500	972.0000
905	-19.1750	973.0000
906	-20.6375	972.0000
907	-19.1750	975.0000
908	-19.9875	972.0000
909	-19.0125	973.0000
910	-19.8250	973.0000
911	-20.3125	973.0000
912	-19.5000	972.0000
913	-18.8500	973.0000
914	-19.3375	972.0000
915	-19.9875	973.0000
916	-19.9875	972.0000
917	-19.8250	973.0000
918	-19.3375	973.0000
919	-19.0125	974.0000
920	-19.8250	972.0000
921	-18.8500	974.0000
922	-18.6875	973.0000
923	-18.6875	973.0000
924	-19.1750	973.0000
925	-19.3375	973.0000
926	-18.6875	973.0000
927	-19.1750	973.0000
928	-19.9875	973.0000
929	-18.5250	973.0000
930	-18.3625	974.0000
931	-18.8500	972.0000
932	-18.8500	974.0000
933	-19.1750	973.0000
934	-18.5250	974.0000
935	-18.6875	977.0000
936	-19.1750	974.0000
937	-18.3625	973.0000
938	-18.2000	974.0000
939	-18.5250	973.0000
940	-18.3625	974.0000
941	-18.3625	974.0000
942	-18.0375	974.0000
943	-18.3625	973.0000
944	-19.0125	974.0000
945	-18.2000	974.0000
946	-18.3625	974.0000
947	-18.5250	973.0000
948	-19.8250	974.0000
949	-19.1750	974.0000
950	-19.1750	974.0000
951	-18.8500	974.0000
952	-18.8500	974.0000
953	-18.6875	974.0000
954	-17.8750	974.0000
955	-17.8750	974.0000
956	-18.2000	974.0000
957	-18.2000	974.0000
958	-17.8750	974.0000
959	-18.2000	975.0000
960	-17.8750	974.0000
961	-17.8750	975.0000
962	-17.3875	974.0000
963	-18.3625	975.0000
964	-17.8750	974.0000
965	-18.0375	975.0000
966	-17.0625	974.0000
967	-17.2250	975.0000
968	-17.3875	974.0000
969	-17.5500	975.0000
970	-17.3875	974.0000
971	-17.2250	975.0000
972	-17.5500	974.0000
973	-17.7125	975.0000
974	-17.3875	974.0000
975	-17.8750	975.0000
976	-17.2250	974.0000
977	-17.0625	975.0000
978	-17.0625	975.0000
979	-17.2250	975.0000
980	-18.3625	975.0000
981	-17.8750	975.0000
982	-17.7125	975.0000
983	-17.7125	975.0000
984	-18.5250	975.0000
985	-18.3625	975.0000
986	-18.2000	975.0000
987	-17.0625	975.0000
988	-18.2000	975.0000
989	-17.0625	975.0000
990	-17.2250	975.0000
991	-17.3875	975.0000
992	-17.2250	975.0000
993	-16.7375	974.0000
994	-17.0625	975.0000
995	-17.0625	975.0000
996	-17.3875	975.0000
997	-16.9000	975.0000
998	-17.0625	976.0000
999	-17.5500	975.0000
1000	-17.2250	975.0000
1001	-17.8750	975.0000
1002	-16.9000	975.0000
1003	-17.3875	975.0000
1004	-16.7375	976.0000
1005	-17.5500	975.0000
1006	-16.9000	975.0000
1007	-17.0625	975.0000
1008	-16.9000	976.0000
1009	-16.5750	975.0000
1010	-16.9000	975.0000
1011	-17.0625	976.0000
1012	-16.7375	975.0000
1013	-17.2250	976.0000
1014	-16.9000	975.0000
1015	-17.3875	976.0000
1016	-16.9000	975.0000
1017	-17.0625	976.0000
1018	-17.7125	976.0000
1019	-18.0375	976.0000
1020	-17.7125	976.0000
1021	-17.7125	976.0000
1022	-17.8750	975.0000
1023	-17.7125	977.0000
#59528
0	-16.9000	980.0000
1	-16.5750	981.0000
2	-16.9000	981.0000
3	-16.7375	981.0000
4	-16.7375	980.0000
5	-16.5750	980.0000
6	-17.7125	980.0000
7	-17.7125	981.0000
8	-17.5500	980.0000
9	-17.0625	981.0000
10	-17.8750	980.0000
11	-17.2250	980.0000
12	-16.9000	981.0000
13	-16.9000	981.0000
14	-18.0375	981.0000
15	-17.0625	981.0000
16	-16.5750	981.0000
17	-17.2250	980.0000
18	-16.9000	981.0000
19	-16.5750	980.0000
20	-17.5500	981.0000
21	-16.7375	979.0000
22	-17.5500	981.0000
23	-16.7375	980.0000
24	-16.5750	981.0000
25	-16.5750	980.0000
26	-17.0625	981.0000
27	-16.5750	980.0000
28	-16.7375	982.0000
29	-16.5750	980.0000
30	-16.9000	981.0000
31	-16.9000	981.0000
32	-16.7375	982.0000
