0.000000	0.000000	
2.580117	0.000000	
2.580117	0.360024	
2.580117	0.360024	
2.580117	0.360024	
2.580117	0.360024	
2.580117	0.360024	
2.580117	0.360024	
2.580117	0.360024	
2.580234	0.360024	
2.580234	0.338565	
2.580234	0.338565	
2.580234	0.338565	
2.580234	0.338565	
2.580234	0.338565	
2.580234	0.338565	
2.580234	0.338565	
2.580220	0.338565	
2.580220	0.298715	
2.580220	0.298715	
2.580220	0.298715	
2.580220	0.298715	
2.580220	0.298715	
2.580220	0.298715	
2.580220	0.298715	
2.580228	0.298715	
2.580228	0.317017	
2.580228	0.317017	
2.580228	0.317017	
2.580228	0.317017	
2.580228	0.317017	
2.580228	0.317017	
2.580228	0.317017	
2.580153	0.317017	
2.580153	0.292426	
2.580153	0.292426	
2.580153	0.292426	
2.580153	0.292426	
2.580153	0.292426	
2.580153	0.292426	
2.580153	0.292426	
2.580112	0.292426	
2.580112	0.192161	
2.580112	0.192161	
2.580112	0.192161	
2.580112	0.192161	
2.580112	0.192161	
2.580112	0.192161	
2.580112	0.192161	
2.580044	0.192161	
2.580044	0.203210	
2.580044	0.203210	
2.580044	0.203210	
2.580044	0.203210	
2.580044	0.203210	
2.580044	0.203210	
2.580044	0.203210	
2.580133	0.203210	
2.580133	0.204808	
2.580133	0.204808	
2.580133	0.204808	
2.580133	0.204808	
2.580133	0.204808	
2.580133	0.204808	
2.580133	0.204808	
2.580091	0.204808	
2.580091	0.220259	
2.580091	0.220259	
2.580091	0.220259	
2.580091	0.220259	
2.580091	0.220259	
2.580091	0.220259	
2.580091	0.220259	
2.580077	0.220259	
2.580077	0.204573	
2.580077	0.204573	
2.580077	0.204573	
2.580077	0.204573	
2.580077	0.204573	
2.580077	0.204573	
2.580077	0.204573	
2.579996	0.204573	
2.579996	0.271226	
2.579996	0.271226	
2.579996	0.271226	
2.579996	0.271226	
2.579996	0.271226	
2.579996	0.271226	
2.579996	0.271226	
2.580007	0.271226	
2.580007	0.483523	
2.580007	0.483523	
2.580007	0.483523	
2.580007	0.483523	
2.580007	0.483523	
2.580007	0.483523	
2.580007	0.483523	
2.579769	0.483523	
2.579769	0.397086	
2.579769	0.397086	
2.579769	0.397086	
2.579769	0.397086	
2.579769	0.397086	
2.579769	0.397086	
2.579769	0.397086	
2.579797	0.397086	
2.579797	0.234697	
2.579797	0.234697	
2.579797	0.234697	
2.579797	0.234697	
2.579797	0.234697	
2.579797	0.234697	
2.579797	0.234697	
2.579902	0.234697	
2.579902	0.193944	
2.579902	0.193944	
2.579902	0.193944	
2.579902	0.193944	
2.579902	0.193944	
2.579902	0.193944	
2.579902	0.193944	
2.579786	0.193944	
2.579786	0.248880	
2.579786	0.248880	
2.579786	0.248880	
2.579786	0.248880	
2.579786	0.248880	
2.579786	0.248880	
2.579786	0.248880	
2.579689	0.248880	
2.579689	0.363446	
2.579689	0.363446	
2.579689	0.363446	
2.579689	0.363446	
2.579689	0.363446	
2.579689	0.363446	
2.579689	0.363446	
2.579585	0.363446	
2.579585	0.345463	
2.579585	0.345463	
2.579585	0.345463	
2.579585	0.345463	
2.579585	0.345463	
2.579585	0.345463	
2.579585	0.345463	
2.579793	0.345463	
2.579793	0.196094	
2.579793	0.196094	
2.579793	0.196094	
2.579793	0.196094	
2.579793	0.196094	
2.579793	0.196094	
2.579793	0.196094	
2.579631	0.196094	
2.579631	0.229243	
2.579631	0.229243	
2.579631	0.229243	
2.579631	0.229243	
2.579631	0.229243	
2.579631	0.229243	
2.579631	0.229243	
2.579539	0.229243	
2.579539	0.332983	
2.579539	0.332983	
2.579539	0.332983	
2.579539	0.332983	
2.579539	0.332983	
2.579539	0.332983	
2.579539	0.332983	
2.579322	0.332983	
2.579322	0.343334	
2.579322	0.343334	
