0.000000	0.000000	
2.579697	0.000000	
2.579697	0.056558	
2.579697	0.056558	
2.579697	0.056558	
2.579697	0.056558	
2.579697	0.056558	
2.579697	0.056558	
2.579697	0.056558	
2.579738	0.056558	
2.579738	0.056576	
2.579738	0.056576	
2.579738	0.056576	
2.579738	0.056576	
2.579738	0.056576	
2.579738	0.056576	
2.579738	0.056576	
2.579726	0.056576	
2.579726	0.056549	
2.579726	0.056549	
2.579726	0.056549	
2.579726	0.056549	
2.579726	0.056549	
2.579726	0.056549	
2.579726	0.056549	
2.579651	0.056549	
2.579651	0.056337	
2.579651	0.056337	
2.579651	0.056337	
2.579651	0.056337	
2.579651	0.056337	
2.579651	0.056337	
2.579651	0.056337	
2.579761	0.056337	
2.579761	0.056642	
2.579761	0.056642	
2.579761	0.056642	
2.579761	0.056642	
2.579761	0.056642	
2.579761	0.056642	
2.579761	0.056642	
2.579802	0.056642	
2.579802	0.056592	
2.579802	0.056592	
2.579802	0.056592	
2.579802	0.056592	
2.579802	0.056592	
2.579802	0.056592	
2.579802	0.056592	
2.579731	0.056592	
2.579731	0.056575	
2.579731	0.056575	
2.579731	0.056575	
2.579731	0.056575	
2.579731	0.056575	
2.579731	0.056575	
2.579731	0.056575	
2.579669	0.056575	
2.579669	0.056536	
2.579669	0.056536	
2.579669	0.056536	
2.579669	0.056536	
2.579669	0.056536	
2.579669	0.056536	
2.579669	0.056536	
2.579582	0.056536	
2.579582	0.056576	
2.579582	0.056576	
2.579582	0.056576	
2.579582	0.056576	
2.579582	0.056576	
2.579582	0.056576	
2.579582	0.056576	
2.579608	0.056576	
2.579608	0.056499	
2.579608	0.056499	
2.579608	0.056499	
2.579608	0.056499	
2.579608	0.056499	
2.579608	0.056499	
2.579608	0.056499	
2.579781	0.056499	
2.579781	0.056598	
2.579781	0.056598	
2.579781	0.056598	
2.579781	0.056598	
2.579781	0.056598	
2.579781	0.056598	
2.579781	0.056598	
2.579608	0.056598	
2.579608	0.056555	
2.579608	0.056555	
2.579608	0.056555	
2.579608	0.056555	
2.579608	0.056555	
2.579608	0.056555	
2.579608	0.056555	
2.579505	0.056555	
2.579505	0.056559	
2.579505	0.056559	
2.579505	0.056559	
2.579505	0.056559	
2.579505	0.056559	
2.579505	0.056559	
2.579505	0.056559	
2.579516	0.056559	
2.579516	0.056596	
2.579516	0.056596	
2.579516	0.056596	
2.579516	0.056596	
2.579516	0.056596	
2.579516	0.056596	
2.579516	0.056596	
2.579283	0.056596	
2.579283	0.056561	
2.579283	0.056561	
2.579283	0.056561	
2.579283	0.056561	
2.579283	0.056561	
2.579283	0.056561	
2.579283	0.056561	
2.579388	0.056561	
2.579388	0.056503	
2.579388	0.056503	
2.579388	0.056503	
2.579388	0.056503	
2.579388	0.056503	
2.579388	0.056503	
2.579388	0.056503	
2.579470	0.056503	
2.579470	0.056593	
2.579470	0.056593	
2.579470	0.056593	
2.579470	0.056593	
2.579470	0.056593	
2.579470	0.056593	
2.579470	0.056593	
2.579328	0.056593	
2.579328	0.056577	
2.579328	0.056577	
2.579328	0.056577	
2.579328	0.056577	
2.579328	0.056577	
2.579328	0.056577	
2.579328	0.056577	
2.579231	0.056577	
2.579231	0.056539	
2.579231	0.056539	
2.579231	0.056539	
2.579231	0.056539	
2.579231	0.056539	
2.579231	0.056539	
2.579231	0.056539	
2.579122	0.056539	
2.579122	0.056570	
2.579122	0.056570	
2.579122	0.056570	
2.579122	0.056570	
2.579122	0.056570	
2.579122	0.056570	
2.579122	0.056570	
2.579205	0.056570	
2.579205	0.056552	
2.579205	0.056552	
2.579205	0.056552	
2.579205	0.056552	
2.579205	0.056552	
2.579205	0.056552	
2.579205	0.056552	
2.579088	0.056552	
2.579088	0.056571	
2.579088	0.056571	
2.579088	0.056571	
2.579088	0.056571	
2.579088	0.056571	
2.579088	0.056571	
2.579088	0.056571	
2.578863	0.056571	
2.578863	0.056325	
2.578863	0.056325	
2.578863	0.056325	
