0.000000	0.000000	
2.581166	0.000000	
2.581166	0.844489	
2.581166	0.844489	
2.581166	0.844489	
2.581166	0.844489	
2.581166	0.844489	
2.581166	0.844489	
2.581166	0.844489	
2.581280	0.844489	
2.581280	0.844535	
2.581280	0.844535	
2.581280	0.844535	
2.581280	0.844535	
2.581280	0.844535	
2.581280	0.844535	
2.581280	0.844535	
2.581314	0.844535	
2.581314	0.844556	
2.581314	0.844556	
2.581314	0.844556	
2.581314	0.844556	
2.581314	0.844556	
2.581314	0.844556	
2.581314	0.844556	
2.581201	0.844556	
2.581201	0.844414	
2.581201	0.844414	
2.581201	0.844414	
2.581201	0.844414	
2.581201	0.844414	
2.581201	0.844414	
2.581201	0.844414	
2.581234	0.844414	
2.581234	0.844277	
2.581234	0.844277	
2.581234	0.844277	
2.581234	0.844277	
2.581234	0.844277	
2.581234	0.844277	
2.581234	0.844277	
2.581259	0.844277	
2.581259	0.844414	
2.581259	0.844414	
2.581259	0.844414	
2.581259	0.844414	
2.581259	0.844414	
2.581259	0.844414	
2.581259	0.844414	
2.581346	0.844414	
2.581346	0.844374	
2.581346	0.844374	
2.581346	0.844374	
2.581346	0.844374	
2.581346	0.844374	
2.581346	0.844374	
2.581346	0.844374	
2.581240	0.844374	
2.581240	0.844265	
2.581240	0.844265	
2.581240	0.844265	
2.581240	0.844265	
2.581240	0.844265	
2.581240	0.844265	
2.581240	0.844265	
2.581274	0.844265	
2.581274	0.844200	
2.581274	0.844200	
2.581274	0.844200	
2.581274	0.844200	
2.581274	0.844200	
2.581274	0.844200	
2.581274	0.844200	
2.581154	0.844200	
2.581154	0.844096	
2.581154	0.844096	
2.581154	0.844096	
2.581154	0.844096	
2.581154	0.844096	
2.581154	0.844096	
2.581154	0.844096	
2.581123	0.844096	
2.581123	0.844062	
2.581123	0.844062	
2.581123	0.844062	
2.581123	0.844062	
2.581123	0.844062	
2.581123	0.844062	
2.581123	0.844062	
2.581134	0.844062	
2.581134	0.844169	
2.581134	0.844169	
2.581134	0.844169	
2.581134	0.844169	
2.581134	0.844169	
2.581134	0.844169	
2.581134	0.844169	
2.581085	0.844169	
2.581085	0.844054	
2.581085	0.844054	
2.581085	0.844054	
2.581085	0.844054	
2.581085	0.844054	
2.581085	0.844054	
2.581085	0.844054	
2.581004	0.844054	
2.581004	0.844053	
2.581004	0.844053	
2.581004	0.844053	
2.581004	0.844053	
2.581004	0.844053	
2.581004	0.844053	
2.581004	0.844053	
2.581044	0.844053	
2.581044	0.844143	
2.581044	0.844143	
2.581044	0.844143	
2.581044	0.844143	
2.581044	0.844143	
2.581044	0.844143	
2.581044	0.844143	
2.580838	0.844143	
2.580838	0.844322	
2.580838	0.844322	
2.580838	0.844322	
2.580838	0.844322	
2.580838	0.844322	
2.580838	0.844322	
2.580838	0.844322	
2.580804	0.844322	
2.580804	0.844238	
2.580804	0.844238	
2.580804	0.844238	
2.580804	0.844238	
2.580804	0.844238	
2.580804	0.844238	
2.580804	0.844238	
2.580799	0.844238	
2.580799	0.844106	
2.580799	0.844106	
2.580799	0.844106	
2.580799	0.844106	
2.580799	0.844106	
2.580799	0.844106	
2.580799	0.844106	
2.580765	0.844106	
2.580765	0.844268	
2.580765	0.844268	
2.580765	0.844268	
2.580765	0.844268	
2.580765	0.844268	
2.580765	0.844268	
2.580765	0.844268	
2.580586	0.844268	
2.580586	0.844339	
2.580586	0.844339	
2.580586	0.844339	
2.580586	0.844339	
2.580586	0.844339	
2.580586	0.844339	
2.580586	0.844339	
2.580616	0.844339	
2.580616	0.844269	
2.580616	0.844269	
2.580616	0.844269	
2.580616	0.844269	
2.580616	0.844269	
2.580616	0.844269	
2.580616	0.844269	
2.580523	0.844269	
2.580523	0.844326	
2.580523	0.844326	
2.580523	0.844326	
2.580523	0.844326	
2.580523	0.844326	
2.580523	0.844326	
2.580523	0.844326	
2.580583	0.844326	
2.580583	0.844419	
2.580583	0.844419	
2.580583	0.844419	
2.580583	0.844419	
2.580583	0.844419	
2.580583	0.844419	
2.580583	0.844419	
2.580523	0.844419	
2.580523	0.844434	
2.580523	0.844434	
2.580523	0.844434	
2.580523	0.844434	
2.580523	0.844434	
2.580523	0.844434	
2.580523	0.844434	
2.580225	0.844434	
2.580225	0.844400	
2.580225	0.844400	
2.580225	0.844400	
2.580225	0.844400	
2.580225	0.844400	
2.580225	0.844400	
2.580225	0.844400	
2.580355	0.844400	
2.580355	0.844432	
2.580355	0.844432	
2.580355	0.844432	
2.580355	0.844432	
2.580355	0.844432	
2.580355	0.844432	
2.580355	0.844432	
2.580167	0.844432	
2.580167	0.844406	
2.580167	0.844406	
2.580167	0.844406	
2.580167	0.844406	
2.580167	0.844406	
2.580167	0.844406	
2.580167	0.844406	
2.580292	0.844406	
2.580292	0.844443	
2.580292	0.844443	
2.580292	0.844443	
2.580292	0.844443	
2.580292	0.844443	
2.580292	0.844443	
2.580292	0.844443	
2.580011	0.844443	
2.580011	0.844408	
2.580011	0.844408	
2.580011	0.844408	
2.580011	0.844408	
2.580011	0.844408	
2.580011	0.844408	
2.580011	0.844408	
2.579835	0.844408	
2.579835	0.844319	
2.579835	0.844319	
2.579835	0.844319	
2.579835	0.844319	
2.579835	0.844319	
2.579835	0.844319	
2.579835	0.844319	
2.579831	0.844319	
2.579831	0.844150	
2.579831	0.844150	
2.579831	0.844150	
2.579831	0.844150	
2.579831	0.844150	
2.579831	0.844150	
2.579831	0.844150	
2.579759	0.844150	
2.579759	0.844231	
2.579759	0.844231	
2.579759	0.844231	
2.579759	0.844231	
2.579759	0.844231	
2.579759	0.844231	
2.579759	0.844231	
2.579582	0.844231	
2.579582	0.844236	
2.579582	0.844236	
2.579582	0.844236	
2.579582	0.844236	
2.579582	0.844236	
2.579582	0.844236	
2.579582	0.844236	
2.579577	0.844236	
2.579577	0.844132	
2.579577	0.844132	
2.579577	0.844132	
2.579577	0.844132	
2.579577	0.844132	
2.579577	0.844132	
2.579577	0.844132	
2.579312	0.844132	
2.579312	0.844144	
2.579312	0.844144	
2.579312	0.844144	
2.579312	0.844144	
2.579312	0.844144	
2.579312	0.844144	
2.579312	0.844144	
2.579268	0.844144	
2.579268	0.844126	
2.579268	0.844126	
2.579268	0.844126	
2.579268	0.844126	
2.579268	0.844126	
2.579268	0.844126	
2.579268	0.844126	
2.579277	0.844126	
2.579277	0.844273	
2.579277	0.844273	
2.579277	0.844273	
2.579277	0.844273	
2.579277	0.844273	
2.579277	0.844273	
2.579277	0.844273	
2.579219	0.844273	
2.579219	0.844153	
2.579219	0.844153	
2.579219	0.844153	
2.579219	0.844153	
2.579219	0.844153	
2.579219	0.844153	
2.579219	0.844153	
2.578777	0.844153	
2.578777	0.844161	
2.578777	0.844161	
2.578777	0.844161	
2.578777	0.844161	
2.578777	0.844161	
2.578777	0.844161	
2.578777	0.844161	
2.578740	0.844161	
2.578740	0.844193	
2.578740	0.844193	
2.578740	0.844193	
2.578740	0.844193	
2.578740	0.844193	
2.578740	0.844193	
2.578740	0.844193	
2.578597	0.844193	
2.578597	0.844137	
2.578597	0.844137	
2.578597	0.844137	
2.578597	0.844137	
2.578597	0.844137	
2.578597	0.844137	
2.578597	0.844137	
2.578484	0.844137	
2.578484	0.844320	
2.578484	0.844320	
2.578484	0.844320	
2.578484	0.844320	
2.578484	0.844320	
2.578484	0.844320	
2.578484	0.844320	
2.578201	0.844320	
2.578201	0.844220	
2.578201	0.844220	
2.578201	0.844220	
2.578201	0.844220	
2.578201	0.844220	
2.578201	0.844220	
2.578201	0.844220	
2.578254	0.844220	
2.578254	0.844159	
2.578254	0.844159	
2.578254	0.844159	
2.578254	0.844159	
2.578254	0.844159	
2.578254	0.844159	
2.578254	0.844159	
2.578077	0.844159	
2.578077	0.844410	
2.578077	0.844410	
2.578077	0.844410	
2.578077	0.844410	
2.578077	0.844410	
2.578077	0.844410	
2.578077	0.844410	
2.577673	0.844410	
2.577673	0.844465	
2.577673	0.844465	
2.577673	0.844465	
2.577673	0.844465	
2.577673	0.844465	
2.577673	0.844465	
2.577673	0.844465	
2.577801	0.844465	
2.577801	0.844246	
2.577801	0.844246	
2.577801	0.844246	
2.577801	0.844246	
2.577801	0.844246	
2.577801	0.844246	
2.577801	0.844246	
2.577400	0.844246	
2.577400	0.844229	
2.577400	0.844229	
2.577400	0.844229	
2.577400	0.844229	
