0.000000	0.000000	
2.579737	0.000000	
2.579737	0.374364	
2.579737	0.374364	
2.579737	0.374364	
2.579737	0.374364	
2.579737	0.374364	
2.579737	0.374364	
2.579737	0.374364	
2.579779	0.374364	
2.579779	0.412880	
2.579779	0.412880	
2.579779	0.412880	
2.579779	0.412880	
2.579779	0.412880	
2.579779	0.412880	
2.579779	0.412880	
2.579910	0.412880	
2.579910	0.447882	
2.579910	0.447882	
2.579910	0.447882	
2.579910	0.447882	
2.579910	0.447882	
2.579910	0.447882	
2.579910	0.447882	
2.579719	0.447882	
2.579719	0.481090	
2.579719	0.481090	
2.579719	0.481090	
2.579719	0.481090	
2.579719	0.481090	
2.579719	0.481090	
2.579719	0.481090	
2.579717	0.481090	
2.579717	0.513682	
2.579717	0.513682	
2.579717	0.513682	
2.579717	0.513682	
2.579717	0.513682	
2.579717	0.513682	
2.579717	0.513682	
2.579786	0.513682	
2.579786	0.544982	
2.579786	0.544982	
2.579786	0.544982	
2.579786	0.544982	
2.579786	0.544982	
2.579786	0.544982	
2.579786	0.544982	
2.579770	0.544982	
2.579770	0.574150	
2.579770	0.574150	
2.579770	0.574150	
2.579770	0.574150	
2.579770	0.574150	
2.579770	0.574150	
2.579770	0.574150	
2.579759	0.574150	
2.579759	0.601081	
2.579759	0.601081	
2.579759	0.601081	
2.579759	0.601081	
2.579759	0.601081	
2.579759	0.601081	
2.579759	0.601081	
2.579751	0.601081	
2.579751	0.627271	
2.579751	0.627271	
2.579751	0.627271	
2.579751	0.627271	
2.579751	0.627271	
2.579751	0.627271	
2.579751	0.627271	
2.579546	0.627271	
2.579546	0.653510	
2.579546	0.653510	
2.579546	0.653510	
2.579546	0.653510	
2.579546	0.653510	
2.579546	0.653510	
2.579546	0.653510	
2.579686	0.653510	
2.579686	0.678278	
2.579686	0.678278	
2.579686	0.678278	
2.579686	0.678278	
2.579686	0.678278	
2.579686	0.678278	
2.579686	0.678278	
2.579722	0.678278	
2.579722	0.700098	
2.579722	0.700098	
2.579722	0.700098	
2.579722	0.700098	
2.579722	0.700098	
2.579722	0.700098	
2.579722	0.700098	
2.579577	0.700098	
2.579577	0.721402	
2.579577	0.721402	
2.579577	0.721402	
2.579577	0.721402	
2.579577	0.721402	
2.579577	0.721402	
2.579577	0.721402	
2.579568	0.721402	
2.579568	0.743751	
2.579568	0.743751	
2.579568	0.743751	
2.579568	0.743751	
2.579568	0.743751	
2.579568	0.743751	
2.579568	0.743751	
2.579485	0.743751	
2.579485	0.764522	
2.579485	0.764522	
2.579485	0.764522	
2.579485	0.764522	
2.579485	0.764522	
2.579485	0.764522	
2.579485	0.764522	
2.579386	0.764522	
2.579386	0.782733	
2.579386	0.782733	
2.579386	0.782733	
2.579386	0.782733	
2.579386	0.782733	
2.579386	0.782733	
2.579386	0.782733	
2.579753	0.782733	
2.579753	0.800635	
2.579753	0.800635	
2.579753	0.800635	
2.579753	0.800635	
2.579753	0.800635	
2.579753	0.800635	
2.579753	0.800635	
2.579344	0.800635	
2.579344	0.818843	
2.579344	0.818843	
2.579344	0.818843	
2.579344	0.818843	
2.579344	0.818843	
2.579344	0.818843	
2.579344	0.818843	
2.579225	0.818843	
2.579225	0.836378	
2.579225	0.836378	
2.579225	0.836378	
2.579225	0.836378	
2.579225	0.836378	
2.579225	0.836378	
2.579225	0.836378	
2.579344	0.836378	
2.579344	0.852266	
2.579344	0.852266	
2.579344	0.852266	
2.579344	0.852266	
2.579344	0.852266	
2.579344	0.852266	
2.579344	0.852266	
2.579239	0.852266	
2.579239	0.866981	
2.579239	0.866981	
2.579239	0.866981	
2.579239	0.866981	
2.579239	0.866981	
2.579239	0.866981	
2.579239	0.866981	
2.579238	0.866981	
2.579238	0.881451	
2.579238	0.881451	
2.579238	0.881451	
2.579238	0.881451	
2.579238	0.881451	
2.579238	0.881451	
2.579238	0.881451	
2.578943	0.881451	
2.578943	0.896525	
2.578943	0.896525	
2.578943	0.896525	
2.578943	0.896525	
2.578943	0.896525	
2.578943	0.896525	
2.578943	0.896525	
2.579097	0.896525	
2.579097	0.910413	
2.579097	0.910413	
2.579097	0.910413	
2.579097	0.910413	
2.579097	0.910413	
2.579097	0.910413	
2.579097	0.910413	
2.578923	0.910413	
2.578923	0.922268	
2.578923	0.922268	
2.578923	0.922268	
2.578923	0.922268	
2.578923	0.922268	
2.578923	0.922268	
2.578923	0.922268	
2.578801	0.922268	
2.578801	0.933982	
2.578801	0.933982	
2.578801	0.933982	
2.578801	0.933982	
2.578801	0.933982	
2.578801	0.933982	
2.578801	0.933982	
2.578651	0.933982	
2.578651	0.947161	
2.578651	0.947161	
2.578651	0.947161	
2.578651	0.947161	
2.578651	0.947161	
2.578651	0.947161	
2.578651	0.947161	
2.578552	0.947161	
2.578552	0.959144	
2.578552	0.959144	
2.578552	0.959144	
2.578552	0.959144	
2.578552	0.959144	
2.578552	0.959144	
2.578552	0.959144	
2.578394	0.959144	
2.578394	0.968905	
2.578394	0.968905	
2.578394	0.968905	
2.578394	0.968905	
2.578394	0.968905	
2.578394	0.968905	
2.578394	0.968905	
2.578579	0.968905	
2.578579	0.978665	
2.578579	0.978665	
2.578579	0.978665	
2.578579	0.978665	
2.578579	0.978665	
2.578579	0.978665	
2.578579	0.978665	
2.578504	0.978665	
2.578504	0.989349	
2.578504	0.989349	
2.578504	0.989349	
2.578504	0.989349	
2.578504	0.989349	
2.578504	0.989349	
2.578504	0.989349	
2.578358	0.989349	
2.578358	0.999349	
2.578358	0.999349	
2.578358	0.999349	
2.578358	0.999349	
2.578358	0.999349	
2.578358	0.999349	
2.578358	0.999349	
2.578356	0.999349	
2.578356	1.008115	
2.578356	1.008115	
2.578356	1.008115	
2.578356	1.008115	
2.578356	1.008115	
2.578356	1.008115	
2.578356	1.008115	
2.577963	1.008115	
2.577963	1.016207	
2.577963	1.016207	
2.577963	1.016207	
2.577963	1.016207	
2.577963	1.016207	
2.577963	1.016207	
2.577963	1.016207	
2.577932	1.016207	
2.577932	1.024500	
2.577932	1.024500	
2.577932	1.024500	
2.577932	1.024500	
2.577932	1.024500	
2.577932	1.024500	
2.577932	1.024500	
2.577735	1.024500	
2.577735	1.033323	
2.577735	1.033323	
2.577735	1.033323	
2.577735	1.033323	
2.577735	1.033323	
2.577735	1.033323	
2.577735	1.033323	
2.577618	1.033323	
2.577618	1.041380	
2.577618	1.041380	
2.577618	1.041380	
2.577618	1.041380	
2.577618	1.041380	
2.577618	1.041380	
2.577618	1.041380	
2.577560	1.041380	
2.577560	1.047731	
2.577560	1.047731	
2.577560	1.047731	
2.577560	1.047731	
2.577560	1.047731	
2.577560	1.047731	
2.577560	1.047731	
2.577441	1.047731	
2.577441	1.054132	
2.577441	1.054132	
2.577441	1.054132	
2.577441	1.054132	
2.577441	1.054132	
2.577441	1.054132	
2.577441	1.054132	
2.577298	1.054132	
2.577298	1.062138	
2.577298	1.062138	
2.577298	1.062138	
2.577298	1.062138	
2.577298	1.062138	
2.577298	1.062138	
2.577298	1.062138	
2.577171	1.062138	
2.577171	1.069277	
2.577171	1.069277	
2.577171	1.069277	
2.577171	1.069277	
2.577171	1.069277	
2.577171	1.069277	
2.577171	1.069277	
2.576812	1.069277	
2.576812	1.074295	
2.576812	1.074295	
2.576812	1.074295	
2.576812	1.074295	
2.576812	1.074295	
2.576812	1.074295	
2.576812	1.074295	
2.576894	1.074295	
2.576894	1.079325	
2.576894	1.079325	
2.576894	1.079325	
2.576894	1.079325	
2.576894	1.079325	
2.576894	1.079325	
2.576894	1.079325	
2.576858	1.079325	
2.576858	1.085717	
2.576858	1.085717	
2.576858	1.085717	
2.576858	1.085717	
2.576858	1.085717	
2.576858	1.085717	
2.576858	1.085717	
2.576559	1.085717	
2.576559	1.091807	
2.576559	1.091807	
2.576559	1.091807	
2.576559	1.091807	
2.576559	1.091807	
2.576559	1.091807	
2.576559	1.091807	
2.576380	1.091807	
2.576380	1.096739	
2.576380	1.096739	
2.576380	1.096739	
2.576380	1.096739	
2.576380	1.096739	
2.576380	1.096739	
2.576380	1.096739	
2.576393	1.096739	
2.576393	1.101105	
2.576393	1.101105	
2.576393	1.101105	
2.576393	1.101105	
2.576393	1.101105	
2.576393	1.101105	
2.576393	1.101105	
2.576197	1.101105	
2.576197	1.105874	
2.576197	1.105874	
2.576197	1.105874	
2.576197	1.105874	
2.576197	1.105874	
2.576197	1.105874	
2.576197	1.105874	
2.576001	1.105874	
2.576001	1.111409	
2.576001	1.111409	
2.576001	1.111409	
2.576001	1.111409	
2.576001	1.111409	
2.576001	1.111409	
2.576001	1.111409	
2.575771	1.111409	
2.575771	1.116241	
2.575771	1.116241	
2.575771	1.116241	
2.575771	1.116241	
2.575771	1.116241	
2.575771	1.116241	
2.575771	1.116241	
2.575504	1.116241	
2.575504	1.119418	
2.575504	1.119418	
2.575504	1.119418	
2.575504	1.119418	
2.575504	1.119418	
2.575504	1.119418	
2.575504	1.119418	
2.575550	1.119418	
2.575550	1.122880	
2.575550	1.122880	
2.575550	1.122880	
2.575550	1.122880	
2.575550	1.122880	
2.575550	1.122880	
2.575550	1.122880	
2.575230	1.122880	
2.575230	1.128134	
2.575230	1.128134	
2.575230	1.128134	
2.575230	1.128134	
2.575230	1.128134	
2.575230	1.128134	
