0.000000 	0.000000 	  
2.389600 	0.000000 	  
2.389600 	0.715002 	  
2.389600 	0.715002 	  
2.389600 	0.715002 	  
2.389600 	0.715002 	  
2.389600 	0.715002 	  
2.389600 	0.715002 	  
2.389600 	0.715002 	  
2.421240 	0.715002 	  
2.421240 	0.713595 	  
2.421240 	0.713595 	  
2.421240 	0.713595 	  
2.421240 	0.713595 	  
2.421240 	0.713595 	  
2.421240 	0.713595 	  
2.421240 	0.713595 	  
2.422304 	0.713595 	  
2.422304 	0.715446 	  
2.422304 	0.715446 	  
2.422304 	0.715446 	  
2.422304 	0.715446 	  
2.422304 	0.715446 	  
2.422304 	0.715446 	  
2.422304 	0.715446 	  
2.415412 	0.715446 	  
2.415412 	0.718274 	  
2.415412 	0.718274 	  
2.415412 	0.718274 	  
2.415412 	0.718274 	  
2.415412 	0.718274 	  
2.415412 	0.718274 	  
2.415412 	0.718274 	  
2.413091 	0.718274 	  
2.413091 	0.716639 	  
2.413091 	0.716639 	  
2.413091 	0.716639 	  
2.413091 	0.716639 	  
2.413091 	0.716639 	  
2.413091 	0.716639 	  
2.413091 	0.716639 	  
2.419792 	0.716639 	  
2.419792 	0.714013 	  
2.419792 	0.714013 	  
2.419792 	0.714013 	  
2.419792 	0.714013 	  
2.419792 	0.714013 	  
2.419792 	0.714013 	  
2.419792 	0.714013 	  
2.417609 	0.714013 	  
2.417609 	0.714967 	  
2.417609 	0.714967 	  
2.417609 	0.714967 	  
2.417609 	0.714967 	  
2.417609 	0.714967 	  
2.417609 	0.714967 	  
2.417609 	0.714967 	  
2.415729 	0.714967 	  
2.415729 	0.717394 	  
2.415729 	0.717394 	  
2.415729 	0.717394 	  
2.415729 	0.717394 	  
2.415729 	0.717394 	  
2.415729 	0.717394 	  
2.415729 	0.717394 	  
2.414077 	0.717394 	  
2.414077 	0.719221 	  
2.414077 	0.719221 	  
2.414077 	0.719221 	  
2.414077 	0.719221 	  
2.414077 	0.719221 	  
2.414077 	0.719221 	  
2.414077 	0.719221 	  
2.411719 	0.719221 	  
2.411719 	0.716414 	  
2.411719 	0.716414 	  
2.411719 	0.716414 	  
2.411719 	0.716414 	  
2.411719 	0.716414 	  
2.411719 	0.716414 	  
2.411719 	0.716414 	  
2.411200 	0.716414 	  
2.411200 	0.747086 	  
2.411200 	0.747086 	  
2.411200 	0.747086 	  
2.411200 	0.747086 	  
2.411200 	0.747086 	  
2.411200 	0.747086 	  
2.411200 	0.747086 	  
2.405852 	0.747086 	  
2.405852 	0.749956 	  
2.405852 	0.749956 	  
2.405852 	0.749956 	  
2.405852 	0.749956 	  
2.405852 	0.749956 	  
2.405852 	0.749956 	  
2.405852 	0.749956 	  
2.399871 	0.749956 	  
2.399871 	0.752931 	  
2.399871 	0.752931 	  
2.399871 	0.752931 	  
2.399871 	0.752931 	  
2.399871 	0.752931 	  
2.399871 	0.752931 	  
2.399871 	0.752931 	  
2.403018 	0.752931 	  
2.403018 	0.748407 	  
2.403018 	0.748407 	  
2.403018 	0.748407 	  
2.403018 	0.748407 	  
2.403018 	0.748407 	  
2.403018 	0.748407 	  
2.403018 	0.748407 	  
2.404320 	0.748407 	  
2.404320 	0.747434 	  
2.404320 	0.747434 	  
2.404320 	0.747434 	  
2.404320 	0.747434 	  
2.404320 	0.747434 	  
2.404320 	0.747434 	  
2.404320 	0.747434 	  
2.399061 	0.747434 	  
2.399061 	0.749805 	  
2.399061 	0.749805 	  
2.399061 	0.749805 	  
2.399061 	0.749805 	  
2.399061 	0.749805 	  
2.399061 	0.749805 	  
2.399061 	0.749805 	  
2.401117 	0.749805 	  
2.401117 	0.751551 	  
2.401117 	0.751551 	  
2.401117 	0.751551 	  
2.401117 	0.751551 	  
2.401117 	0.751551 	  
2.401117 	0.751551 	  
2.401117 	0.751551 	  
2.396400 	0.751551 	  
2.396400 	0.750437 	  
2.396400 	0.750437 	  
2.396400 	0.750437 	  
2.396400 	0.750437 	  
2.396400 	0.750437 	  
2.396400 	0.750437 	  
2.396400 	0.750437 	  
2.398605 	0.750437 	  
2.398605 	0.746856 	  
2.398605 	0.746856 	  
2.398605 	0.746856 	  
2.398605 	0.746856 	  
2.398605 	0.746856 	  
2.398605 	0.746856 	  
2.398605 	0.746856 	  
2.394180 	0.746856 	  
2.394180 	0.749254 	  
2.394180 	0.749254 	  
2.394180 	0.749254 	  
2.394180 	0.749254 	  
2.394180 	0.749254 	  
2.394180 	0.749254 	  
2.394180 	0.749254 	  
2.393768 	0.749254 	  
2.393768 	0.750430 	  
2.393768 	0.750430 	  
2.393768 	0.750430 	  
2.393768 	0.750430 	  
2.393768 	0.750430 	  
2.393768 	0.750430 	  
2.393768 	0.750430 	  
2.391773 	0.750430 	  
2.391773 	0.752085 	  
2.391773 	0.752085 	  
2.391773 	0.752085 	  
2.391773 	0.752085 	  
2.391773 	0.752085 	  
2.391773 	0.752085 	  
2.391773 	0.752085 	  
2.379371 	0.752085 	  
2.379371 	0.748411 	  
2.379371 	0.748411 	  
2.379371 	0.748411 	  
2.379371 	0.748411 	  
2.379371 	0.748411 	  
2.379371 	0.748411 	  
2.379371 	0.748411 	  
2.388749 	0.748411 	  
2.388749 	0.745624 	  
2.388749 	0.745624 	  
2.388749 	0.745624 	  
2.388749 	0.745624 	  
2.388749 	0.745624 	  
2.388749 	0.745624 	  
2.388749 	0.745624 	  
2.385793 	0.745624 	  
2.385793 	0.752006 	  
2.385793 	0.752006 	  
2.385793 	0.752006 	  
2.385793 	0.752006 	  
2.385793 	0.752006 	  
2.385793 	0.752006 	  
2.385793 	0.752006 	  
2.385147 	0.752006 	  
2.385147 	0.751750 	  
2.385147 	0.751750 	  
2.385147 	0.751750 	  
2.385147 	0.751750 	  
2.385147 	0.751750 	  
2.385147 	0.751750 	  
2.385147 	0.751750 	  
2.375966 	0.751750 	  
2.375966 	0.750323 	  
2.375966 	0.750323 	  
2.375966 	0.750323 	  
2.375966 	0.750323 	  
2.375966 	0.750323 	  
2.375966 	0.750323 	  
2.375966 	0.750323 	  
2.381486 	0.750323 	  
2.381486 	0.745945 	  
2.381486 	0.745945 	  
2.381486 	0.745945 	  
2.381486 	0.745945 	  
2.381486 	0.745945 	  
2.381486 	0.745945 	  
2.381486 	0.745945 	  
2.380120 	0.745945 	  
2.380120 	0.751716 	  
2.380120 	0.751716 	  
2.380120 	0.751716 	  
2.380120 	0.751716 	  
2.380120 	0.751716 	  
2.380120 	0.751716 	  
2.380120 	0.751716 	  
2.377182 	0.751716 	  
2.377182 	0.751245 	  
2.377182 	0.751245 	  
2.377182 	0.751245 	  
2.377182 	0.751245 	  
2.377182 	0.751245 	  
2.377182 	0.751245 	  
2.377182 	0.751245 	  
2.379300 	0.751245 	  
2.379300 	0.750586 	  
2.379300 	0.750586 	  
2.379300 	0.750586 	  
2.379300 	0.750586 	  
2.379300 	0.750586 	  
2.379300 	0.750586 	  
2.379300 	0.750586 	  
2.372916 	0.750586 	  
2.372916 	0.747295 	  
2.372916 	0.747295 	  
2.372916 	0.747295 	  
2.372916 	0.747295 	  
2.372916 	0.747295 	  
2.372916 	0.747295 	  
2.372916 	0.747295 	  
2.376340 	0.747295 	  
2.376340 	0.749307 	  
2.376340 	0.749307 	  
2.376340 	0.749307 	  
2.376340 	0.749307 	  
2.376340 	0.749307 	  
2.376340 	0.749307 	  
2.376340 	0.749307 	  
2.369129 	0.749307 	  
2.369129 	0.751675 	  
2.369129 	0.751675 	  
2.369129 	0.751675 	  
2.369129 	0.751675 	  
2.369129 	0.751675 	  
2.369129 	0.751675 	  
2.369129 	0.751675 	  
2.372968 	0.751675 	  
2.372968 	0.750262 	  
2.372968 	0.750262 	  
2.372968 	0.750262 	  
2.372968 	0.750262 	  
2.372968 	0.750262 	  
2.372968 	0.750262 	  
2.372968 	0.750262 	  
2.361728 	0.750262 	  
2.361728 	0.749313 	  
2.361728 	0.749313 	  
2.361728 	0.749313 	  
2.361728 	0.749313 	  
2.361728 	0.749313 	  
2.361728 	0.749313 	  
2.361728 	0.749313 	  
2.367207 	0.749313 	  
2.367207 	0.746799 	  
2.367207 	0.746799 	  
2.367207 	0.746799 	  
2.367207 	0.746799 	  
2.367207 	0.746799 	  
2.367207 	0.746799 	  
2.367207 	0.746799 	  
2.362765 	0.746799 	  
2.362765 	0.752435 	  
2.362765 	0.752435 	  
2.362765 	0.752435 	  
2.362765 	0.752435 	  
2.362765 	0.752435 	  
2.362765 	0.752435 	  
2.362765 	0.752435 	  
2.364719 	0.752435 	  
2.364719 	0.751150 	  
2.364719 	0.751150 	  
2.364719 	0.751150 	  
2.364719 	0.751150 	  
2.364719 	0.751150 	  
2.364719 	0.751150 	  
2.364719 	0.751150 	  
2.361114 	0.751150 	  
2.361114 	0.750596 	  
2.361114 	0.750596 	  
2.361114 	0.750596 	  
2.361114 	0.750596 	  
2.361114 	0.750596 	  
2.361114 	0.750596 	  
2.361114 	0.750596 	  
2.353568 	0.750596 	  
2.353568 	0.744254 	  
2.353568 	0.744254 	  
2.353568 	0.744254 	  
2.353568 	0.744254 	  
2.353568 	0.744254 	  
2.353568 	0.744254 	  
2.353568 	0.744254 	  
2.358192 	0.744254 	  
2.358192 	0.752356 	  
2.358192 	0.752356 	  
2.358192 	0.752356 	  
2.358192 	0.752356 	  
2.358192 	0.752356 	  
2.358192 	0.752356 	  
2.358192 	0.752356 	  
2.357033 	0.752356 	  
2.357033 	0.750125 	  
2.357033 	0.750125 	  
2.357033 	0.750125 	  
2.357033 	0.750125 	  
2.357033 	0.750125 	  
2.357033 	0.750125 	  
2.357033 	0.750125 	  
2.355908 	0.750125 	  
2.355908 	0.750966 	  
2.355908 	0.750966 	  
2.355908 	0.750966 	  
2.355908 	0.750966 	  
2.355908 	0.750966 	  
2.355908 	0.750966 	  
2.355908 	0.750966 	  
2.352792 	0.750966 	  
2.352792 	0.745613 	  
2.352792 	0.745613 	  
2.352792 	0.745613 	  
2.352792 	0.745613 	  
2.352792 	0.745613 	  
2.352792 	0.745613 	  
2.352792 	0.745613 	  
2.351662 	0.745613 	  
2.351662 	0.751403 	  
2.351662 	0.751403 	  
2.351662 	0.751403 	  
2.351662 	0.751403 	  
2.351662 	0.751403 	  
2.351662 	0.751403 	  
2.351662 	0.751403 	  
2.344652 	0.751403 	  
2.344652 	0.750142 	  
2.344652 	0.750142 	  
2.344652 	0.750142 	  
2.344652 	0.750142 	  
2.344652 	0.750142 	  
2.344652 	0.750142 	  
2.344652 	0.750142 	  
2.348951 	0.750142 	  
2.348951 	0.752062 	  
2.348951 	0.752062 	  
2.348951 	0.752062 	  
2.348951 	0.752062 	  
2.348951 	0.752062 	  
2.348951 	0.752062 	  
2.348951 	0.752062 	  
2.342399 	0.752062 	  
2.342399 	0.746440 	  
2.342399 	0.746440 	  
2.342399 	0.746440 	  
2.342399 	0.746440 	  
2.342399 	0.746440 	  
2.342399 	0.746440 	  
2.342399 	0.746440 	  
2.342039 	0.746440 	  
2.342039 	0.749850 	  
2.342039 	0.749850 	  
2.342039 	0.749850 	  
2.342039 	0.749850 	  
2.342039 	0.749850 	  
2.342039 	0.749850 	  
2.342039 	0.749850 	  
2.338943 	0.749850 	  
2.338943 	0.750073 	  
2.338943 	0.750073 	  
2.338943 	0.750073 	  
2.338943 	0.750073 	  
2.338943 	0.750073 	  
2.338943 	0.750073 	  
2.338943 	0.750073 	  
2.343217 	0.750073 	  
2.343217 	0.752831 	  
2.343217 	0.752831 	  
2.343217 	0.752831 	  
2.343217 	0.752831 	  
2.343217 	0.752831 	  
2.343217 	0.752831 	  
2.343217 	0.752831 	  
2.336579 	0.752831 	  
2.336579 	0.748583 	  
2.336579 	0.748583 	  
2.336579 	0.748583 	  
2.336579 	0.748583 	  
2.336579 	0.748583 	  
2.336579 	0.748583 	  
2.336579 	0.748583 	  
2.339889 	0.748583 	  
2.339889 	0.747353 	  
2.339889 	0.747353 	  
2.339889 	0.747353 	  
2.339889 	0.747353 	  
2.339889 	0.747353 	  
2.339889 	0.747353 	  
2.339889 	0.747353 	  
2.328067 	0.747353 	  
2.328067 	0.750888 	  
2.328067 	0.750888 	  
2.328067 	0.750888 	  
2.328067 	0.750888 	  
2.328067 	0.750888 	  
2.328067 	0.750888 	  
2.328067 	0.750888 	  
2.336414 	0.750888 	  
2.336414 	0.752434 	  
2.336414 	0.752434 	  
2.336414 	0.752434 	  
2.336414 	0.752434 	  
2.336414 	0.752434 	  
2.336414 	0.752434 	  
2.336414 	0.752434 	  
2.330413 	0.752434 	  
2.330413 	0.749940 	  
2.330413 	0.749940 	  
2.330413 	0.749940 	  
2.330413 	0.749940 	  
2.330413 	0.749940 	  
2.330413 	0.749940 	  
2.330413 	0.749940 	  
2.333950 	0.749940 	  
2.333950 	0.747023 	  
2.333950 	0.747023 	  
2.333950 	0.747023 	  
2.333950 	0.747023 	  
2.333950 	0.747023 	  
2.333950 	0.747023 	  
2.333950 	0.747023 	  
