-4.949493899999970381e+01 -3.843177490342518654e-01
-4.949493899999970381e+01 -3.843177490342518654e-01
-4.563328899999973487e+01 -3.843177490342518654e-01
-4.563328899999973487e+01 -3.377215576684089449e-01
-4.563328899999973487e+01 -3.377215576684089449e-01
-4.563328899999973487e+01 -3.377215576684089449e-01
-4.563328899999973487e+01 -3.377215576684089449e-01
-4.563328899999973487e+01 -3.377215576684089449e-01
-4.563328899999973487e+01 -3.377215576684089449e-01
-4.563328899999973487e+01 -3.377215576684089449e-01
-4.173699399999973991e+01 -3.377215576684089449e-01
-4.173699399999973991e+01 -3.249093152520419192e-01
-4.173699399999973991e+01 -3.249093152520419192e-01
-4.173699399999973991e+01 -3.249093152520419192e-01
-4.173699399999973991e+01 -3.249093152520419192e-01
-4.173699399999973991e+01 -3.249093152520419192e-01
-4.173699399999973991e+01 -3.249093152520419192e-01
-4.173699399999973991e+01 -3.249093152520419192e-01
-3.779655099999975221e+01 -3.249093152520419192e-01
-3.779655099999975221e+01 -2.520072807288304961e-01
-3.779655099999975221e+01 -2.520072807288304961e-01
-3.779655099999975221e+01 -2.520072807288304961e-01
-3.779655099999975221e+01 -2.520072807288304961e-01
-3.779655099999975221e+01 -2.520072807288304961e-01
-3.779655099999975221e+01 -2.520072807288304961e-01
-3.779655099999975221e+01 -2.520072807288304961e-01
-3.388290099999977656e+01 -2.520072807288304961e-01
-3.388290099999977656e+01 -2.044924204988970429e-01
-3.388290099999977656e+01 -2.044924204988970429e-01
-3.388290099999977656e+01 -2.044924204988970429e-01
-3.388290099999977656e+01 -2.044924204988970429e-01
-3.388290099999977656e+01 -2.044924204988970429e-01
-3.388290099999977656e+01 -2.044924204988970429e-01
-3.388290099999977656e+01 -2.044924204988970429e-01
-3.000072399999976724e+01 -2.044924204988970429e-01
-3.000072399999976724e+01 -1.595688235047058035e-01
-3.000072399999976724e+01 -1.595688235047058035e-01
-3.000072399999976724e+01 -1.595688235047058035e-01
-3.000072399999976724e+01 -1.595688235047058035e-01
-3.000072399999976724e+01 -1.595688235047058035e-01
-3.000072399999976724e+01 -1.595688235047058035e-01
-3.000072399999976724e+01 -1.595688235047058035e-01
-2.605615999999974619e+01 -1.595688235047058035e-01
-2.605615999999974619e+01 -9.656985034882281660e-02
-2.605615999999974619e+01 -9.656985034882281660e-02
-2.605615999999974619e+01 -9.656985034882281660e-02
-2.605615999999974619e+01 -9.656985034882281660e-02
-2.605615999999974619e+01 -9.656985034882281660e-02
-2.605615999999974619e+01 -9.656985034882281660e-02
-2.605615999999974619e+01 -9.656985034882281660e-02
-2.215279299999977525e+01 -9.656985034882281660e-02
-2.215279299999977525e+01 -8.913847634640847950e-02
-2.215279299999977525e+01 -8.913847634640847950e-02
-2.215279299999977525e+01 -8.913847634640847950e-02
-2.215279299999977525e+01 -8.913847634640847950e-02
-2.215279299999977525e+01 -8.913847634640847950e-02
-2.215279299999977525e+01 -8.913847634640847950e-02
-2.215279299999977525e+01 -8.913847634640847950e-02
-1.824010499999975465e+01 -8.913847634640847950e-02
-1.824010499999975465e+01 -6.892287612926595308e-02
-1.824010499999975465e+01 -6.892287612926595308e-02
-1.824010499999975465e+01 -6.892287612926595308e-02
-1.824010499999975465e+01 -6.892287612926595308e-02
-1.824010499999975465e+01 -6.892287612926595308e-02
-1.824010499999975465e+01 -6.892287612926595308e-02
-1.824010499999975465e+01 -6.892287612926595308e-02
-1.451534499999975658e+01 -6.892287612926595308e-02
-1.451534499999975658e+01 -4.585272751515612200e-02
-1.451534499999975658e+01 -4.585272751515612200e-02
-1.451534499999975658e+01 -4.585272751515612200e-02
-1.451534499999975658e+01 -4.585272751515612200e-02
-1.451534499999975658e+01 -4.585272751515612200e-02
-1.451534499999975658e+01 -4.585272751515612200e-02
-1.451534499999975658e+01 -4.585272751515612200e-02
-1.187750199999971024e+01 -4.585272751515612200e-02
-1.187750199999971024e+01 -7.675588366658714357e-03
-1.187750199999971024e+01 -7.675588366658714357e-03
-1.187750199999971024e+01 -7.675588366658714357e-03
-1.187750199999971024e+01 -7.675588366658714357e-03
-1.187750199999971024e+01 -7.675588366658714357e-03
-1.187750199999971024e+01 -7.675588366658714357e-03
-1.187750199999971024e+01 -7.675588366658714357e-03
-1.139678799999974501e+01 -7.675588366658714357e-03
-1.139678799999974501e+01 1.269475987796475636e-03
-1.139678799999974501e+01 1.269475987796475636e-03
-1.139678799999974501e+01 1.269475987796475636e-03
-1.139678799999974501e+01 1.269475987796475636e-03
-1.139678799999974501e+01 1.269475987796475636e-03
-1.139678799999974501e+01 1.269475987796475636e-03
-1.139678799999974501e+01 1.269475987796475636e-03
-1.109070299999974551e+01 1.269475987796475636e-03
-1.109070299999974551e+01 -2.330399643440173030e-02
-1.109070299999974551e+01 -2.330399643440173030e-02
-1.109070299999974551e+01 -2.330399643440173030e-02
-1.109070299999974551e+01 -2.330399643440173030e-02
-1.109070299999974551e+01 -2.330399643440173030e-02
-1.109070299999974551e+01 -2.330399643440173030e-02
-1.109070299999974551e+01 -2.330399643440173030e-02
-1.084554899999976918e+01 -2.330399643440173030e-02
-1.084554899999976918e+01 1.107226932999560987e-02
-1.084554899999976918e+01 1.107226932999560987e-02
-1.084554899999976918e+01 1.107226932999560987e-02
-1.084554899999976918e+01 1.107226932999560987e-02
-1.084554899999976918e+01 1.107226932999560987e-02
-1.084554899999976918e+01 1.107226932999560987e-02
-1.084554899999976918e+01 1.107226932999560987e-02
-1.084063499999975200e+01 1.107226932999560987e-02
-1.084063499999975200e+01 1.137258416170849884e-02
-1.084063499999975200e+01 1.137258416170849884e-02
-1.084063499999975200e+01 1.137258416170849884e-02
-1.084063499999975200e+01 1.137258416170849884e-02
-1.084063499999975200e+01 1.137258416170849884e-02
-1.084063499999975200e+01 1.137258416170849884e-02
-1.084063499999975200e+01 1.137258416170849884e-02
-1.080055599999975868e+01 1.137258416170849884e-02
-1.080055599999975868e+01 3.047621441424763766e-02
-1.080055599999975868e+01 3.047621441424763766e-02
-1.080055599999975868e+01 3.047621441424763766e-02
-1.080055599999975868e+01 3.047621441424763766e-02
-1.080055599999975868e+01 3.047621441424763766e-02
-1.080055599999975868e+01 3.047621441424763766e-02
-1.080055599999975868e+01 3.047621441424763766e-02
-1.081272399999970801e+01 3.047621441424763766e-02
-1.081272399999970801e+01 -2.475424421046312773e-02
-1.081272399999970801e+01 -2.475424421046312773e-02
-1.081272399999970801e+01 -2.475424421046312773e-02
-1.081272399999970801e+01 -2.475424421046312773e-02
-1.081272399999970801e+01 -2.475424421046312773e-02
-1.081272399999970801e+01 -2.475424421046312773e-02
-1.081272399999970801e+01 -2.475424421046312773e-02
-1.080660099999977497e+01 -2.475424421046312773e-02
-1.080660099999977497e+01 2.029508637929589021e-02
-1.080660099999977497e+01 2.029508637929589021e-02
-1.080660099999977497e+01 2.029508637929589021e-02
-1.080660099999977497e+01 2.029508637929589021e-02
-1.080660099999977497e+01 2.029508637929589021e-02
-1.080660099999977497e+01 2.029508637929589021e-02
-1.080660099999977497e+01 2.029508637929589021e-02
-1.079651299999975933e+01 2.029508637929589021e-02
-1.079651299999975933e+01 -2.193152642869811153e-02
-1.079651299999975933e+01 -2.193152642869811153e-02
-1.079651299999975933e+01 -2.193152642869811153e-02
-1.079651299999975933e+01 -2.193152642869811153e-02
-1.079651299999975933e+01 -2.193152642869811153e-02
-1.079651299999975933e+01 -2.193152642869811153e-02
-1.079651299999975933e+01 -2.193152642869811153e-02
-1.081624699999974837e+01 -2.193152642869811153e-02
-1.081624699999974837e+01 2.657677799925095563e-02
-1.081624699999974837e+01 2.657677799925095563e-02
-1.081624699999974837e+01 2.657677799925095563e-02
-1.081624699999974837e+01 2.657677799925095563e-02
-1.081624699999974837e+01 2.657677799925095563e-02
-1.081624699999974837e+01 2.657677799925095563e-02
-1.081624699999974837e+01 2.657677799925095563e-02
-1.078062699999976459e+01 2.657677799925095563e-02
-1.078062699999976459e+01 1.797623825906180528e-02
-1.078062699999976459e+01 1.797623825906180528e-02
-1.078062699999976459e+01 1.797623825906180528e-02
-1.078062699999976459e+01 1.797623825906180528e-02
-1.078062699999976459e+01 1.797623825906180528e-02
-1.078062699999976459e+01 1.797623825906180528e-02
-1.078062699999976459e+01 1.797623825906180528e-02
-1.050407799999974934e+01 1.797623825906180528e-02
-1.050407799999974934e+01 6.268587965267991002e-02
-1.050407799999974934e+01 6.268587965267991002e-02
-1.050407799999974934e+01 6.268587965267991002e-02
-1.050407799999974934e+01 6.268587965267991002e-02
-1.050407799999974934e+01 6.268587965267991002e-02
-1.050407799999974934e+01 6.268587965267991002e-02
-1.050407799999974934e+01 6.268587965267991002e-02
-9.931791999999774134e+00 6.268587965267991002e-02
-9.931791999999774134e+00 -2.650806048777543111e-03
-9.931791999999774134e+00 -2.650806048777543111e-03
-9.931791999999774134e+00 -2.650806048777543111e-03
-9.931791999999774134e+00 -2.650806048777543111e-03
-9.931791999999774134e+00 -2.650806048777543111e-03
-9.931791999999774134e+00 -2.650806048777543111e-03
-9.931791999999774134e+00 -2.650806048777543111e-03
-9.163244999999756502e+00 -2.650806048777543111e-03
-9.163244999999756502e+00 3.688023043873589479e-02
-9.163244999999756502e+00 3.688023043873589479e-02
-9.163244999999756502e+00 3.688023043873589479e-02
-9.163244999999756502e+00 3.688023043873589479e-02
-9.163244999999756502e+00 3.688023043873589479e-02
-9.163244999999756502e+00 3.688023043873589479e-02
-9.163244999999756502e+00 3.688023043873589479e-02
-8.855001999999769779e+00 3.688023043873589479e-02
-8.855001999999769779e+00 -2.318453707901446670e-02
-8.855001999999769779e+00 -2.318453707901446670e-02
-8.855001999999769779e+00 -2.318453707901446670e-02
-8.855001999999769779e+00 -2.318453707901446670e-02
-8.855001999999769779e+00 -2.318453707901446670e-02
-8.855001999999769779e+00 -2.318453707901446670e-02
-8.855001999999769779e+00 -2.318453707901446670e-02
-8.681555999999755358e+00 -2.318453707901446670e-02
-8.681555999999755358e+00 1.160737960832491922e-02
-8.681555999999755358e+00 1.160737960832491922e-02
-8.681555999999755358e+00 1.160737960832491922e-02
-8.681555999999755358e+00 1.160737960832491922e-02
-8.681555999999755358e+00 1.160737960832491922e-02
-8.681555999999755358e+00 1.160737960832491922e-02
-8.681555999999755358e+00 1.160737960832491922e-02
-8.586616999999749922e+00 1.160737960832491922e-02
-8.586616999999749922e+00 5.204272748275728944e-03
-8.586616999999749922e+00 5.204272748275728944e-03
-8.586616999999749922e+00 5.204272748275728944e-03
-8.586616999999749922e+00 5.204272748275728944e-03
-8.586616999999749922e+00 5.204272748275728944e-03
-8.586616999999749922e+00 5.204272748275728944e-03
-8.586616999999749922e+00 5.204272748275728944e-03
-8.259159999999742041e+00 5.204272748275728944e-03
-8.259159999999742041e+00 -4.793004494228425560e-02
-8.259159999999742041e+00 -4.793004494228425560e-02
-8.259159999999742041e+00 -4.793004494228425560e-02
-8.259159999999742041e+00 -4.793004494228425560e-02
-8.259159999999742041e+00 -4.793004494228425560e-02
-8.259159999999742041e+00 -4.793004494228425560e-02
-8.259159999999742041e+00 -4.793004494228425560e-02
-7.998327999999756521e+00 -4.793004494228425560e-02
-7.998327999999756521e+00 -6.813962790749528153e-03
-7.998327999999756521e+00 -6.813962790749528153e-03
-7.998327999999756521e+00 -6.813962790749528153e-03
-7.998327999999756521e+00 -6.813962790749528153e-03
-7.998327999999756521e+00 -6.813962790749528153e-03
-7.998327999999756521e+00 -6.813962790749528153e-03
-7.998327999999756521e+00 -6.813962790749528153e-03
-7.734661999999721260e+00 -6.813962790749528153e-03
-7.734661999999721260e+00 4.019988015663056302e-03
-7.734661999999721260e+00 4.019988015663056302e-03
-7.734661999999721260e+00 4.019988015663056302e-03
-7.734661999999721260e+00 4.019988015663056302e-03
-7.734661999999721260e+00 4.019988015663056302e-03
-7.734661999999721260e+00 4.019988015663056302e-03
-7.734661999999721260e+00 4.019988015663056302e-03
-7.425599999999759504e+00 4.019988015663056302e-03
-7.425599999999759504e+00 -2.280115699945695074e-02
-7.425599999999759504e+00 -2.280115699945695074e-02
-7.425599999999759504e+00 -2.280115699945695074e-02
-7.425599999999759504e+00 -2.280115699945695074e-02
-7.425599999999759504e+00 -2.280115699945695074e-02
-7.425599999999759504e+00 -2.280115699945695074e-02
-7.425599999999759504e+00 -2.280115699945695074e-02
-7.138273999999765529e+00 -2.280115699945695074e-02
-7.138273999999765529e+00 -1.847405224030906901e-02
-7.138273999999765529e+00 -1.847405224030906901e-02
-7.138273999999765529e+00 -1.847405224030906901e-02
-7.138273999999765529e+00 -1.847405224030906901e-02
-7.138273999999765529e+00 -1.847405224030906901e-02
-7.138273999999765529e+00 -1.847405224030906901e-02
-7.138273999999765529e+00 -1.847405224030906901e-02
-6.912515999999771843e+00 -1.847405224030906901e-02
-6.912515999999771843e+00 -2.471293698386101134e-02
-6.912515999999771843e+00 -2.471293698386101134e-02
-6.912515999999771843e+00 -2.471293698386101134e-02
-6.912515999999771843e+00 -2.471293698386101134e-02
-6.912515999999771843e+00 -2.471293698386101134e-02
-6.912515999999771843e+00 -2.471293698386101134e-02
-6.912515999999771843e+00 -2.471293698386101134e-02
-6.657273999999777203e+00 -2.471293698386101134e-02
-6.657273999999777203e+00 -1.543240002694579172e-02
-6.657273999999777203e+00 -1.543240002694579172e-02
-6.657273999999777203e+00 -1.543240002694579172e-02
-6.657273999999777203e+00 -1.543240002694579172e-02
-6.657273999999777203e+00 -1.543240002694579172e-02
-6.657273999999777203e+00 -1.543240002694579172e-02
-6.657273999999777203e+00 -1.543240002694579172e-02
-6.418788999999744505e+00 -1.543240002694579172e-02
-6.418788999999744505e+00 4.591130702356149840e-02
-6.418788999999744505e+00 4.591130702356149840e-02
-6.418788999999744505e+00 4.591130702356149840e-02
-6.418788999999744505e+00 4.591130702356149840e-02
-6.418788999999744505e+00 4.591130702356149840e-02
-6.418788999999744505e+00 4.591130702356149840e-02
-6.418788999999744505e+00 4.591130702356149840e-02
-6.209839999999783977e+00 4.591130702356149840e-02
-6.209839999999783977e+00 2.198230029220504811e-02
-6.209839999999783977e+00 2.198230029220504811e-02
-6.209839999999783977e+00 2.198230029220504811e-02
-6.209839999999783977e+00 2.198230029220504811e-02
-6.209839999999783977e+00 2.198230029220504811e-02
-6.209839999999783977e+00 2.198230029220504811e-02
-6.209839999999783977e+00 2.198230029220504811e-02
-5.963814999999765831e+00 2.198230029220504811e-02
-5.963814999999765831e+00 3.463038481943292446e-02
-5.963814999999765831e+00 3.463038481943292446e-02
-5.963814999999765831e+00 3.463038481943292446e-02
-5.963814999999765831e+00 3.463038481943292446e-02
-5.963814999999765831e+00 3.463038481943292446e-02
-5.963814999999765831e+00 3.463038481943292446e-02
-5.963814999999765831e+00 3.463038481943292446e-02
-5.709014999999738826e+00 3.463038481943292446e-02
-5.709014999999738826e+00 3.241668217817794684e-03
-5.709014999999738826e+00 3.241668217817794684e-03
-5.709014999999738826e+00 3.241668217817794684e-03
-5.709014999999738826e+00 3.241668217817794684e-03
-5.709014999999738826e+00 3.241668217817794684e-03
-5.709014999999738826e+00 3.241668217817794684e-03
-5.709014999999738826e+00 3.241668217817794684e-03
-5.529939999999760047e+00 3.241668217817794684e-03
-5.529939999999760047e+00 -9.388027110326491176e-03
-5.529939999999760047e+00 -9.388027110326491176e-03
-5.529939999999760047e+00 -9.388027110326491176e-03
-5.529939999999760047e+00 -9.388027110326491176e-03
-5.529939999999760047e+00 -9.388027110326491176e-03
-5.529939999999760047e+00 -9.388027110326491176e-03
-5.529939999999760047e+00 -9.388027110326491176e-03
-5.293313999999741171e+00 -9.388027110326491176e-03
-5.293313999999741171e+00 -5.430369486558617176e-03
-5.293313999999741171e+00 -5.430369486558617176e-03
-5.293313999999741171e+00 -5.430369486558617176e-03
-5.293313999999741171e+00 -5.430369486558617176e-03
-5.293313999999741171e+00 -5.430369486558617176e-03
-5.293313999999741171e+00 -5.430369486558617176e-03
-5.293313999999741171e+00 -5.430369486558617176e-03
-5.080659999999770804e+00 -5.430369486558617176e-03
-5.080659999999770804e+00 -4.521187966747275411e-02
-5.080659999999770804e+00 -4.521187966747275411e-02
-5.080659999999770804e+00 -4.521187966747275411e-02
-5.080659999999770804e+00 -4.521187966747275411e-02
-5.080659999999770804e+00 -4.521187966747275411e-02
-5.080659999999770804e+00 -4.521187966747275411e-02
-5.080659999999770804e+00 -4.521187966747275411e-02
-4.925920999999785721e+00 -4.521187966747275411e-02
-4.925920999999785721e+00 -4.189905965953955036e-02
-4.925920999999785721e+00 -4.189905965953955036e-02
-4.925920999999785721e+00 -4.189905965953955036e-02
-4.925920999999785721e+00 -4.189905965953955036e-02
-4.925920999999785721e+00 -4.189905965953955036e-02
-4.925920999999785721e+00 -4.189905965953955036e-02
-4.925920999999785721e+00 -4.189905965953955036e-02
-4.682534999999762526e+00 -4.189905965953955036e-02
-4.682534999999762526e+00 -6.070481801760263529e-02
-4.682534999999762526e+00 -6.070481801760263529e-02
-4.682534999999762526e+00 -6.070481801760263529e-02
-4.682534999999762526e+00 -6.070481801760263529e-02
-4.682534999999762526e+00 -6.070481801760263529e-02
-4.682534999999762526e+00 -6.070481801760263529e-02
-4.682534999999762526e+00 -6.070481801760263529e-02
-4.478265999999745617e+00 -6.070481801760263529e-02
-4.478265999999745617e+00 1.773825061197298325e-02
-4.478265999999745617e+00 1.773825061197298325e-02
-4.478265999999745617e+00 1.773825061197298325e-02
-4.478265999999745617e+00 1.773825061197298325e-02
-4.478265999999745617e+00 1.773825061197298325e-02
-4.478265999999745617e+00 1.773825061197298325e-02
-4.478265999999745617e+00 1.773825061197298325e-02
-4.294952999999762433e+00 1.773825061197298325e-02
-4.294952999999762433e+00 3.737490803426402053e-02
-4.294952999999762433e+00 3.737490803426402053e-02
-4.294952999999762433e+00 3.737490803426402053e-02
-4.294952999999762433e+00 3.737490803426402053e-02
-4.294952999999762433e+00 3.737490803426402053e-02
-4.294952999999762433e+00 3.737490803426402053e-02
-4.294952999999762433e+00 3.737490803426402053e-02
-4.107076999999771161e+00 3.737490803426402053e-02
-4.107076999999771161e+00 5.032770729354596462e-02
-4.107076999999771161e+00 5.032770729354596462e-02
-4.107076999999771161e+00 5.032770729354596462e-02
-4.107076999999771161e+00 5.032770729354596462e-02
-4.107076999999771161e+00 5.032770729354596462e-02
-4.107076999999771161e+00 5.032770729354596462e-02
-4.107076999999771161e+00 5.032770729354596462e-02
-3.935411999999769428e+00 5.032770729354596462e-02
-3.935411999999769428e+00 1.281053309091584325e-02
-3.935411999999769428e+00 1.281053309091584325e-02
-3.935411999999769428e+00 1.281053309091584325e-02
-3.935411999999769428e+00 1.281053309091584325e-02
-3.935411999999769428e+00 1.281053309091584325e-02
-3.935411999999769428e+00 1.281053309091584325e-02
-3.935411999999769428e+00 1.281053309091584325e-02
-3.791969999999734942e+00 1.281053309091584325e-02
-3.791969999999734942e+00 4.251405803809937822e-02
-3.791969999999734942e+00 4.251405803809937822e-02
-3.791969999999734942e+00 4.251405803809937822e-02
-3.791969999999734942e+00 4.251405803809937822e-02
-3.791969999999734942e+00 4.251405803809937822e-02
-3.791969999999734942e+00 4.251405803809937822e-02
-3.791969999999734942e+00 4.251405803809937822e-02
-3.580589999999769457e+00 4.251405803809937822e-02
-3.580589999999769457e+00 7.299147921133641859e-02
-3.580589999999769457e+00 7.299147921133641859e-02
-3.580589999999769457e+00 7.299147921133641859e-02
-3.580589999999769457e+00 7.299147921133641859e-02
-3.580589999999769457e+00 7.299147921133641859e-02
-3.580589999999769457e+00 7.299147921133641859e-02
-3.580589999999769457e+00 7.299147921133641859e-02
-3.391907999999762779e+00 7.299147921133641859e-02
-3.391907999999762779e+00 6.950866496449181753e-02
-3.391907999999762779e+00 6.950866496449181753e-02
-3.391907999999762779e+00 6.950866496449181753e-02
-3.391907999999762779e+00 6.950866496449181753e-02
-3.391907999999762779e+00 6.950866496449181753e-02
-3.391907999999762779e+00 6.950866496449181753e-02
-3.391907999999762779e+00 6.950866496449181753e-02
-3.229368999999766121e+00 6.950866496449181753e-02
-3.229368999999766121e+00 4.775410496581922182e-02
-3.229368999999766121e+00 4.775410496581922182e-02
-3.229368999999766121e+00 4.775410496581922182e-02
-3.229368999999766121e+00 4.775410496581922182e-02
-3.229368999999766121e+00 4.775410496581922182e-02
-3.229368999999766121e+00 4.775410496581922182e-02
-3.229368999999766121e+00 4.775410496581922182e-02
-3.081532999999752942e+00 4.775410496581922182e-02
-3.081532999999752942e+00 7.732799524329281304e-02
-3.081532999999752942e+00 7.732799524329281304e-02
-3.081532999999752942e+00 7.732799524329281304e-02
-3.081532999999752942e+00 7.732799524329281304e-02
-3.081532999999752942e+00 7.732799524329281304e-02
-3.081532999999752942e+00 7.732799524329281304e-02
-3.081532999999752942e+00 7.732799524329281304e-02
-2.907358999999757998e+00 7.732799524329281304e-02
-2.907358999999757998e+00 1.057743253838749897e-01
-2.907358999999757998e+00 1.057743253838749897e-01
-2.907358999999757998e+00 1.057743253838749897e-01
-2.907358999999757998e+00 1.057743253838749897e-01
-2.907358999999757998e+00 1.057743253838749897e-01
-2.907358999999757998e+00 1.057743253838749897e-01
-2.907358999999757998e+00 1.057743253838749897e-01
-2.774303999999777837e+00 1.057743253838749897e-01
-2.774303999999777837e+00 1.018309826027012921e-01
-2.774303999999777837e+00 1.018309826027012921e-01
-2.774303999999777837e+00 1.018309826027012921e-01
-2.774303999999777837e+00 1.018309826027012921e-01
-2.774303999999777837e+00 1.018309826027012921e-01
-2.774303999999777837e+00 1.018309826027012921e-01
-2.774303999999777837e+00 1.018309826027012921e-01
-2.681756999999739932e+00 1.018309826027012921e-01
-2.681756999999739932e+00 8.685343928346189735e-02
-2.681756999999739932e+00 8.685343928346189735e-02
-2.681756999999739932e+00 8.685343928346189735e-02
-2.681756999999739932e+00 8.685343928346189735e-02
-2.681756999999739932e+00 8.685343928346189735e-02
-2.681756999999739932e+00 8.685343928346189735e-02
-2.681756999999739932e+00 8.685343928346189735e-02
-2.532698999999751344e+00 8.685343928346189735e-02
-2.532698999999751344e+00 3.818056581839446295e-02
-2.532698999999751344e+00 3.818056581839446295e-02
-2.532698999999751344e+00 3.818056581839446295e-02
-2.532698999999751344e+00 3.818056581839446295e-02
-2.532698999999751344e+00 3.818056581839446295e-02
-2.532698999999751344e+00 3.818056581839446295e-02
-2.532698999999751344e+00 3.818056581839446295e-02
-2.421743999999748986e+00 3.818056581839446295e-02
-2.421743999999748986e+00 2.194698641914127890e-02
-2.421743999999748986e+00 2.194698641914127890e-02
-2.421743999999748986e+00 2.194698641914127890e-02
-2.421743999999748986e+00 2.194698641914127890e-02
-2.421743999999748986e+00 2.194698641914127890e-02
-2.421743999999748986e+00 2.194698641914127890e-02
-2.421743999999748986e+00 2.194698641914127890e-02
-2.217825999999770481e+00 2.194698641914127890e-02
-2.217825999999770481e+00 9.288248203578119977e-02
-2.217825999999770481e+00 9.288248203578119977e-02
-2.217825999999770481e+00 9.288248203578119977e-02
-2.217825999999770481e+00 9.288248203578119977e-02
-2.217825999999770481e+00 9.288248203578119977e-02
-2.217825999999770481e+00 9.288248203578119977e-02
-2.217825999999770481e+00 9.288248203578119977e-02
-2.110627999999744819e+00 9.288248203578119977e-02
-2.110627999999744819e+00 6.972791093858998757e-02
-2.110627999999744819e+00 6.972791093858998757e-02
-2.110627999999744819e+00 6.972791093858998757e-02
-2.110627999999744819e+00 6.972791093858998757e-02
-2.110627999999744819e+00 6.972791093858998757e-02
-2.110627999999744819e+00 6.972791093858998757e-02
-2.110627999999744819e+00 6.972791093858998757e-02
-2.010865999999742471e+00 6.972791093858998757e-02
-2.010865999999742471e+00 4.654356288350758319e-02
-2.010865999999742471e+00 4.654356288350758319e-02
-2.010865999999742471e+00 4.654356288350758319e-02
-2.010865999999742471e+00 4.654356288350758319e-02
-2.010865999999742471e+00 4.654356288350758319e-02
-2.010865999999742471e+00 4.654356288350758319e-02
-2.010865999999742471e+00 4.654356288350758319e-02
-1.930564999999764941e+00 4.654356288350758319e-02
-1.930564999999764941e+00 7.498207607518758699e-02
-1.930564999999764941e+00 7.498207607518758699e-02
-1.930564999999764941e+00 7.498207607518758699e-02
-1.930564999999764941e+00 7.498207607518758699e-02
-1.930564999999764941e+00 7.498207607518758699e-02
-1.930564999999764941e+00 7.498207607518758699e-02
-1.930564999999764941e+00 7.498207607518758699e-02
-1.810574999999786661e+00 7.498207607518758699e-02
-1.810574999999786661e+00 9.305151977750503178e-02
-1.810574999999786661e+00 9.305151977750503178e-02
-1.810574999999786661e+00 9.305151977750503178e-02
-1.810574999999786661e+00 9.305151977750503178e-02
-1.810574999999786661e+00 9.305151977750503178e-02
-1.810574999999786661e+00 9.305151977750503178e-02
-1.810574999999786661e+00 9.305151977750503178e-02
-1.677610999999734176e+00 9.305151977750503178e-02
-1.677610999999734176e+00 1.032766200657737610e-01
-1.677610999999734176e+00 1.032766200657737610e-01
-1.677610999999734176e+00 1.032766200657737610e-01
-1.677610999999734176e+00 1.032766200657737610e-01
-1.677610999999734176e+00 1.032766200657737610e-01
-1.677610999999734176e+00 1.032766200657737610e-01
-1.677610999999734176e+00 1.032766200657737610e-01
-1.613572999999747681e+00 1.032766200657737610e-01
-1.613572999999747681e+00 6.486468523998856206e-02
-1.613572999999747681e+00 6.486468523998856206e-02
-1.613572999999747681e+00 6.486468523998856206e-02
-1.613572999999747681e+00 6.486468523998856206e-02
-1.613572999999747681e+00 6.486468523998856206e-02
-1.613572999999747681e+00 6.486468523998856206e-02
-1.613572999999747681e+00 6.486468523998856206e-02
-1.543463999999744374e+00 6.486468523998856206e-02
-1.543463999999744374e+00 8.349994159952234263e-02
-1.543463999999744374e+00 8.349994159952234263e-02
-1.543463999999744374e+00 8.349994159952234263e-02
-1.543463999999744374e+00 8.349994159952234263e-02
-1.543463999999744374e+00 8.349994159952234263e-02
-1.543463999999744374e+00 8.349994159952234263e-02
-1.543463999999744374e+00 8.349994159952234263e-02
-1.462811999999764190e+00 8.349994159952234263e-02
-1.462811999999764190e+00 5.161554700133397233e-02
-1.462811999999764190e+00 5.161554700133397233e-02
-1.462811999999764190e+00 5.161554700133397233e-02
-1.462811999999764190e+00 5.161554700133397233e-02
-1.462811999999764190e+00 5.161554700133397233e-02
-1.462811999999764190e+00 5.161554700133397233e-02
-1.462811999999764190e+00 5.161554700133397233e-02
-1.384915999999781100e+00 5.161554700133397233e-02
-1.384915999999781100e+00 8.489630091179911631e-02
-1.384915999999781100e+00 8.489630091179911631e-02
-1.384915999999781100e+00 8.489630091179911631e-02
-1.384915999999781100e+00 8.489630091179911631e-02
-1.384915999999781100e+00 8.489630091179911631e-02
-1.384915999999781100e+00 8.489630091179911631e-02
-1.384915999999781100e+00 8.489630091179911631e-02
-1.305420999999754805e+00 8.489630091179911631e-02
-1.305420999999754805e+00 7.308012879361358571e-02
-1.305420999999754805e+00 7.308012879361358571e-02
-1.305420999999754805e+00 7.308012879361358571e-02
-1.305420999999754805e+00 7.308012879361358571e-02
-1.305420999999754805e+00 7.308012879361358571e-02
-1.305420999999754805e+00 7.308012879361358571e-02
-1.305420999999754805e+00 7.308012879361358571e-02
-1.226107999999775933e+00 7.308012879361358571e-02
-1.226107999999775933e+00 3.645324490709844767e-02
-1.226107999999775933e+00 3.645324490709844767e-02
-1.226107999999775933e+00 3.645324490709844767e-02
-1.226107999999775933e+00 3.645324490709844767e-02
-1.226107999999775933e+00 3.645324490709844767e-02
-1.226107999999775933e+00 3.645324490709844767e-02
-1.226107999999775933e+00 3.645324490709844767e-02
-1.203981999999760077e+00 3.645324490709844767e-02
-1.203981999999760077e+00 5.647247950689515683e-02
-1.203981999999760077e+00 5.647247950689515683e-02
-1.203981999999760077e+00 5.647247950689515683e-02
-1.203981999999760077e+00 5.647247950689515683e-02
