#	29.09	391.01
#	29.57	386.12
#	29.74	391.01
#	29.57	386.12
#	29.41	391.01
#	29.57	386.12
#	29.25	391.01
#	29.74	386.12
#	29.25	391.01
#	29.09	386.12
#	29.09	391.01
#	29.57	386.12
#	28.92	391.01
#	29.25	386.12
#	29.41	391.01
#	29.41	386.12
#	28.92	391.01
#	29.57	386.12
#	29.09	386.12
#	29.41	386.12
#	29.41	386.12
#	29.25	386.12
#	28.76	386.12
#	29.41	386.12
#	28.92	386.12
#	29.41	386.12
#	29.25	386.12
#	29.41	391.01
#	29.57	386.12
#	29.41	391.01
#	29.25	391.01
#	29.41	391.01
#	29.09	386.12
#	29.25	391.01
#	29.25	386.12
#	29.25	391.01
#	29.25	386.12
#	29.25	391.01
#	29.25	386.12
#	29.41	391.01
#	29.09	386.12
#	28.60	391.01
#	29.25	386.12
#	29.41	391.01
#	29.41	386.12
#	29.25	391.01
#	29.25	381.23
#	29.09	391.01
#	29.09	386.12
#	29.25	395.89
#	29.41	386.12
#	28.44	391.01
#	29.25	386.12
#	29.09	391.01
#	29.09	386.12
#	29.09	391.01
#	28.76	386.12
#	29.09	391.01
#	29.09	386.12
#	25.51	386.12
#	28.76	391.01
#	29.25	386.12
#	28.92	391.01
#	29.25	386.12
#	28.92	391.01
#	29.25	386.12
#	4.87	332.36
#	29.25	381.23
#	29.09	386.12
#	29.09	371.46
#	28.60	376.34
#	28.76	381.23
#	28.44	439.88
#	28.92	469.21
#	29.09	532.75
#	29.09	552.30
#	28.76	532.75
#	28.44	566.96
#	28.92	562.07
#	28.44	566.96
#	28.92	557.18
#	29.09	508.31
#	28.92	474.10
#	28.60	488.76
#	29.09	483.87
#	29.25	474.10
#	28.76	493.65
#	29.25	493.65
#	29.09	493.65
#	28.76	493.65
#	28.92	498.53
#	29.25	488.76
#	-3.74	498.53
#	28.92	488.76
#	29.25	498.53
#	29.09	493.65
#	29.09	498.53
#	29.09	493.65
#	28.44	498.53
#	28.76	493.65
#	29.09	498.53
#	28.76	493.65
#	28.92	493.65
#	29.25	488.76
#	29.09	493.65
#	29.25	493.65
#	28.92	493.65
#	28.76	493.65
#	28.92	493.65
#	29.09	493.65
#	29.25	493.65
#	28.92	493.65
0	29.2500	102.0000
1	29.7375	101.0000
2	29.5750	101.0000
3	28.6000	102.0000
4	29.4125	102.0000
5	29.4125	102.0000
6	29.4125	101.0000
7	29.5750	102.0000
8	29.5750	100.0000
9	29.5750	102.0000
10	29.4125	100.0000
11	29.0875	102.0000
12	29.4125	100.0000
13	29.4125	102.0000
14	29.4125	100.0000
15	29.4125	102.0000
16	29.4125	101.0000
17	29.0875	102.0000
18	29.4125	101.0000
19	29.5750	102.0000
20	29.0875	101.0000
21	29.4125	102.0000
22	28.7625	100.0000
23	29.5750	101.0000
24	29.4125	101.0000
25	29.4125	101.0000
26	29.4125	101.0000
27	28.9250	102.0000
28	29.4125	101.0000
29	29.5750	101.0000
30	29.2500	101.0000
31	29.0875	101.0000
32	29.0875	101.0000
33	29.2500	101.0000
34	29.2500	102.0000
35	29.2500	101.0000
36	29.2500	102.0000
37	28.9250	102.0000
38	29.2500	102.0000
39	29.0875	101.0000
40	29.0875	102.0000
41	29.2500	100.0000
42	29.2500	102.0000
43	29.0875	100.0000
44	29.2500	102.0000
45	28.7625	101.0000
46	29.0875	101.0000
47	29.5750	101.0000
48	29.5750	103.0000
49	29.4125	101.0000
50	29.4125	102.0000
51	29.2500	101.0000
52	29.4125	102.0000
53	28.9250	101.0000
54	29.2500	101.0000
55	28.9250	101.0000
56	29.2500	101.0000
57	29.0875	101.0000
58	29.2500	102.0000
59	29.0875	101.0000
60	29.2500	101.0000
61	29.0875	102.0000
62	29.0875	101.0000
63	28.9250	101.0000
64	28.9250	101.0000
65	28.7625	102.0000
66	29.2500	101.0000
67	29.0875	102.0000
68	29.2500	101.0000
69	28.9250	102.0000
70	29.2500	101.0000
71	29.0875	102.0000
72	29.0875	101.0000
73	29.0875	102.0000
74	28.7625	101.0000
75	28.9250	102.0000
76	29.0875	100.0000
77	29.0875	102.0000
78	28.9250	101.0000
79	28.9250	102.0000
80	29.0875	101.0000
81	28.6000	102.0000
82	28.6000	101.0000
83	27.6250	102.0000
84	26.0000	101.0000
85	28.7625	102.0000
86	28.7625	101.0000
87	29.0875	101.0000
88	29.0875	101.0000
89	28.9250	101.0000
90	29.0875	101.0000
91	28.7625	101.0000
92	28.9250	102.0000
93	28.7625	100.0000
94	28.7625	102.0000
95	29.0875	101.0000
96	29.0875	102.0000
97	28.7625	101.0000
98	27.4625	102.0000
99	28.9250	101.0000
100	28.9250	102.0000
101	27.9500	101.0000
102	28.9250	102.0000
103	28.9250	101.0000
104	28.9250	102.0000
105	28.7625	102.0000
106	29.0875	103.0000
107	29.0875	101.0000
108	28.9250	102.0000
109	28.9250	101.0000
110	28.7625	101.0000
111	28.9250	100.0000
112	28.7625	101.0000
113	28.6000	100.0000
114	28.9250	101.0000
115	28.9250	101.0000
116	28.7625	100.0000
117	28.2750	101.0000
118	28.4375	100.0000
119	28.4375	101.0000
120	28.6000	100.0000
121	28.6000	101.0000
122	28.6000	100.0000
123	28.9250	101.0000
124	28.9250	100.0000
125	28.7625	101.0000
126	28.2750	100.0000
127	28.7625	101.0000
128	28.7625	100.0000
129	28.6000	101.0000
130	28.6000	100.0000
131	28.7625	101.0000
132	28.7625	100.0000
133	28.6000	101.0000
134	28.7625	100.0000
135	25.3500	100.0000
136	28.6000	100.0000
137	28.2750	101.0000
138	28.6000	98.0000
139	28.4375	102.0000
140	28.4375	101.0000
141	28.4375	102.0000
142	28.1125	102.0000
143	28.7625	102.0000
